GeneName	logFC	logCPM	F	PValue	FDR
Rnf43	-0.129846098490161	8.65068453321304	18.0395865055244	0.222656888784457	0.76875147345126
Hist1h2bn	-0.129846098490161	8.65068453321304	18.0395865055244	0.222656888784457	0.76875147345126
Lzts2	-0.129846098490161	8.65068453321304	18.0395865055244	0.222656888784457	0.76875147345126
Ran	-0.252362630747511	9.28031386609889	1.49512336310701	0.222744031178	0.76875147345126
Ccdc102a	0.310350493040579	8.67468217826074	6.32461460174811	0.222843207387554	0.76875147345126
Zfp410	0.319214819803328	8.67459553545168	6.49841296229605	0.222886879500405	0.76875147345126
Pet100	-0.319271047103527	9.06035243938836	1.74672385081348	0.222936157268023	0.76875147345126
Tsnax	-0.359855568017478	8.69308715236188	4.70761746078558	0.222990598357036	0.76875147345126
Rnf13	0.351124114000604	8.74705302743893	2.3691658382849	0.223025225005878	0.76875147345126
Il15	-0.358009752037368	8.68582233097107	5.09542397294026	0.22313177699959	0.76875147345126
AI847159	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Gm4779	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Gm37170	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Igsf3	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Lurap1	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Acad12	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Zkscan5	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
C3ar1	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Anpep	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Gm16794	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Ctla2a	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Gsto2	-0.136327297907367	8.65058751942498	17.9620026176081	0.223199978172995	0.76875147345126
Ndufs5	-0.231200963265259	9.37667555676082	1.49181992921353	0.223254065015368	0.76875147345126
Trpm7	0.376626539344862	8.7426080855619	2.74699801771611	0.223357780455301	0.76875147345126
Abcb10	0.269577720503062	8.66295527217608	9.90804930495462	0.223494493926537	0.76875147345126
Kantr	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Pear1	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Magi3	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Col27a1	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Klrb1c	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Sorbs3	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Pfkfb4	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Etaa1os	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Tada2a	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Grhl1	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Ppp1r16a	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Gm5093	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Gm10184	-0.136344124332743	8.65058122739457	17.992392016372	0.223614274464758	0.76875147345126
Mcm7	-0.311943003659369	8.67936710277795	5.64233116693384	0.223790339270855	0.76875147345126
Man2b1	0.304836624079278	8.93270322172178	1.54640414428494	0.223986883980754	0.76875147345126
Rps27l	-0.20978427639537	10.0915209400276	1.48697920850128	0.224003991591433	0.76875147345126
Dcun1d3	0.34193870369055	8.68333369720914	4.9832121528461	0.224090976321937	0.76875147345126
Dusp8	0.309765102011092	8.67427856781066	6.41261407823722	0.224247227231831	0.76875147345126
Per2	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Adnp	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Acer2	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Htra3	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Gm9958	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
9330179D12Rik	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Dram1	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Peli2	-0.135039736904888	8.65046151679867	18.3161081962729	0.224493112215392	0.76875147345126
Cntln	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Lrrc56	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Zbtb16	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Mpi	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Bsn	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Hist1h2af	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Prelid2	0.130317784244924	8.65080455553283	15.0562216158263	0.224497062143018	0.76875147345126
Sh3bp4	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
3830403N18Rik	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Oaz3	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Gm12744	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Apold1	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Zfp566	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Mamstr	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Tmprss4	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
A930015D03Rik	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Slc35g1	-0.128643584312688	8.65064647844291	17.8130139111662	0.224612211336037	0.76875147345126
Prpf40a	0.346190932244108	8.85807817548105	1.86081046325445	0.224799374669458	0.76875147345126
Rpap3	0.364832145037877	8.71087964065343	3.3077310779275	0.224951548631625	0.76875147345126
Pygo2	-0.296858283387775	8.67351809418148	6.04081246208974	0.225123290251215	0.76875147345126
Erlec1	0.2877456593588	9.19067032728164	1.47972654264275	0.225133268282046	0.76875147345126
Ambra1	-0.313434752114908	8.67396783422463	6.9032969524691	0.225256632776689	0.76875147345126
Zmynd8	0.301918145018624	8.92641740916546	1.47891102237845	0.225260677838174	0.76875147345126
Rad17	0.381557072534668	8.73433973364629	2.90482648811617	0.225264694884647	0.76875147345126
Ssr1	-0.274793217516941	9.18206762839119	1.47864996591393	0.225301481331805	0.76875147345126
Slc25a25	-0.389910443571348	8.71317663239064	3.71592643649802	0.225413753565322	0.76875147345126
Shprh	0.36601739640475	8.70882321933879	3.43100226848622	0.225487685603641	0.76875147345126
Rab40c	-0.337979312229541	8.68657584345315	4.71078822928831	0.225499215320513	0.76875147345126
Trmt10c	0.360811530657355	8.78686521747829	2.31583792170925	0.225548766627773	0.76875147345126
Gm43409	-0.177706756878373	8.65649474508037	11.3434891065843	0.225963400201841	0.76875147345126
Mrpl11	-0.37256959606271	8.74479597712578	2.59918414642183	0.226101836847204	0.76875147345126
Fdx1l	-0.359575766727976	8.81590118650263	2.21161088658383	0.226366753259788	0.76875147345126
AC125149.3	-0.25626757659509	9.38863326466686	1.47075666697159	0.226539438026837	0.76875147345126
Plcl2	-0.332656676889572	8.68686578037651	4.57674992521807	0.226776300776476	0.76875147345126
Klre1	-0.362510770203927	8.69324419314589	4.4511147950427	0.22690260177552	0.76875147345126
Ppp3cc	-0.292479169041266	8.88559891285109	1.60369070201149	0.226906769360854	0.76875147345126
Pgap3	-0.128582750727134	8.65072247890429	17.3130950769702	0.226917218709414	0.76875147345126
Mrpl22	-0.366547126940317	8.74443663926459	2.83199948393757	0.227019226845665	0.76875147345126
Pex3	0.35823626377311	8.70188516635164	3.66834408113091	0.227040084557537	0.76875147345126
Agps	-0.371072954559504	8.71818022273827	3.1921557012688	0.227116279454852	0.76875147345126
Cdan1	0.353399695812184	8.6916905079074	4.34803601419187	0.227298571953751	0.76875147345126
Tsg101	-0.332177862772749	8.85392507058551	1.76689792463809	0.2273461909783	0.76875147345126
AI607873	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
A230005M16Rik	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Celsr2	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Tyw3	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Mterf1b	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Pilra	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Zfp82	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
1600010M07Rik	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Gm26563	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Ms4a7	-0.128849923172041	8.65076465811497	17.1589642639643	0.22737909357642	0.76875147345126
Adck2	0.331170199451846	8.68312333516583	5.04737431692551	0.227591815905913	0.76875147345126
Arpc4	-0.260486254117245	9.1445323720775	1.46215594167516	0.227897710574391	0.76875147345126
Fto	-0.370033667947428	8.69902597520789	3.87851230387173	0.227991896446487	0.76875147345126
Ganab	0.34138482884186	8.845232039815	1.96828259364863	0.22806091472137	0.76875147345126
Bcl10	0.265878672800811	9.1038123132379	1.4601408113243	0.228217372837669	0.76875147345126
Mirt1	-0.358956651227479	8.80143392740599	2.01264043175227	0.228316850821232	0.76875147345126
5430416N02Rik	0.361217079936868	8.79389940655849	2.12771221153202	0.228396639135681	0.76875147345126
Mad2l1bp	0.362624610772638	8.74406341747608	2.54488554653946	0.228419976645911	0.76875147345126
Btg1	0.300733972381205	9.85146226366969	1.4584380883374	0.228487900361687	0.76875147345126
D10Jhu81e	-0.348989451166391	8.7970927009026	2.13163467164513	0.228522359777441	0.76875147345126
Gapdh	-0.210140233310252	9.89426357044111	1.45593770024659	0.228885863892715	0.76875147345126
Itgax	-0.333368225781725	8.68573273486038	4.74287281400112	0.228969027414317	0.76875147345126
Kat8	-0.333693826014274	8.69278403942105	4.15397458644068	0.229057317707508	0.76875147345126
Carhsp1	-0.361604542103137	8.80591893530157	2.20177346076658	0.229235736240729	0.76875147345126
S100a13	-0.273322441726536	9.08894635027359	1.50532294348251	0.229369383990057	0.76875147345126
Mrps23	-0.342932836755349	8.79622962871828	2.07082789973372	0.229371029354044	0.76875147345126
Xpo4	0.343988894930598	8.69382809550022	4.11191513122589	0.229477595630271	0.76875147345126
Klf13	-0.300419771844053	8.97144027728228	1.45213424551764	0.229492834216456	0.76875147345126
Zmym4	0.341597080466336	8.68514830009566	4.76588912437235	0.229556738136933	0.76875147345126
Alkbh7	-0.34303195337608	8.69313169487416	4.31270666635267	0.229589723709296	0.76875147345126
Uqcr11	-0.231140692038873	9.5565509585717	1.4512724947525	0.229630626454504	0.76875147345126
Crebzf	0.352810283342923	8.70426715944392	3.52585635864681	0.229713755467951	0.76875147345126
Ciart	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
2510017J16Rik	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Trip6	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Zfp941	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Nid2	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Nrgn	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Slc12a7	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Rcor2	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Gm38336	0.12817872004737	8.65077666132382	14.786153607477	0.229836182275116	0.76875147345126
Clpx	0.355677200798262	8.70396241051253	3.72085545608835	0.230070202762378	0.76875147345126
Rad51	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Pir	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Depdc1a	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Ptpn3	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Megf9	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
4933402N22Rik	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Nipal1	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Aqp11	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Akap12	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Gm9923	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Cenpu	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Tmem72	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
4930579G18Rik	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Tex14	0.107789683541873	8.65043271779447	14.7246155250342	0.230507571822508	0.76875147345126
Dnajb5	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Cdk20	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Gm26819	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Gm26517	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Gm21992	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Rasl2-9	0.127872395274166	8.65077024179598	14.7573199865818	0.230559064432689	0.76875147345126
Pank2	-0.372821908464964	8.72683617364882	3.25330408726275	0.230559378766183	0.76875147345126
Eif4ebp1	0.32329276399537	8.90960186969264	1.48627663900281	0.23089485069189	0.76875147345126
Actr3	0.248041750312494	9.31980132279092	1.44175019797966	0.231159915185269	0.76875147345126
Hexa	0.37041013066713	8.74223420357229	2.63608033581008	0.2312108525499	0.76875147345126
Gm9947	-0.127284948544439	8.65074678020885	16.7074186208965	0.231340957454039	0.76875147345126
Nap1l5	-0.127284948544439	8.65074678020885	16.7074186208965	0.231340957454039	0.76875147345126
Timd2	-0.127284948544439	8.65074678020885	16.7074186208965	0.231340957454039	0.76875147345126
Lix1	-0.127284948544439	8.65074678020885	16.7074186208965	0.231340957454039	0.76875147345126
Ick	0.25490616030146	8.66326014121653	9.27707351183985	0.231423963583781	0.76875147345126
Cd28	-0.305067062360725	9.1651236544552	1.44004439700346	0.231435170451376	0.76875147345126
Mdm4	-0.341673856812571	8.79955147042873	2.11974920745009	0.231801386630462	0.76875147345126
Epm2aip1	0.350611539798667	8.70207391488457	3.53492784080399	0.231917403607384	0.76875147345126
Tnrc6c	0.370777805341543	8.70974357515359	3.29627071127181	0.231920218368189	0.76875147345126
Tprn	-0.269940005296432	8.66764796232488	7.76733755535612	0.232175029174684	0.76875147345126
Bccip	-0.335014727211849	8.87200872831536	1.91934150151389	0.232239546326102	0.76875147345126
Gnb4	-0.339522755587033	8.7004401081507	3.79810478925869	0.232323515787793	0.76875147345126
Pnpla6	0.329899982986036	8.68246691216172	5.05711011323408	0.232422493110898	0.76875147345126
Lyrm2	0.358239956791179	8.75274129850423	2.34096180546402	0.232429001402003	0.76875147345126
Glrp1	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Rcor3	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Gm14327	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Slc2a3	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
D130040H23Rik	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Smg8	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Gm20939	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Mfsd2b	0.127414601333203	8.65078700462476	14.6232856191145	0.232450757422248	0.76875147345126
Rreb1	0.353086407952834	8.68509736958761	5.19544076415595	0.23265991079643	0.76875147345126
Col4a3bp	0.355912731961128	8.70133584288113	3.63361269976204	0.232827001116903	0.76875147345126
Stx7	-0.360551561650907	8.78717054979108	2.12735502810224	0.232874189347615	0.76875147345126
Acyp1	-0.351632137274457	8.77677777617351	2.17386610705233	0.23291710561279	0.76875147345126
Nubp2	-0.364783354569347	8.7968066162205	2.30231696085419	0.232957343450808	0.76875147345126
Zfp617	-0.310754505929335	8.67401343539221	6.50464320017885	0.233202766933975	0.76875147345126
Nck2	0.25377496807902	8.66322128395992	9.19415440832478	0.233207104213887	0.76875147345126
Vrk3	-0.353809336014924	8.7971204081152	2.32698004950904	0.233385718585833	0.76875147345126
Atp13a3	0.368401903843719	8.72807689582584	2.79405813060597	0.233404709164099	0.76875147345126
4933424G06Rik	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Gm28901	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Gm9821	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Srxn1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Cenpi	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Vangl1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Gm17130	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Klrc1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Gm29243	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Ptger2	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Dzip1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Slc51b	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
1700048O20Rik	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Csf2	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Pop1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Tmprss6	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Ddr1	-0.125951358459517	8.65068553988869	16.5951211631483	0.233461343024378	0.76875147345126
Slc9a3r1	-0.328070718832249	8.85986649424646	1.81362267921021	0.233509594168035	0.76875147345126
Rasa3	-0.357366886933544	8.80810332830884	1.97997404537117	0.233539076839053	0.76875147345126
Det1	0.307276620931086	8.6744097077625	6.21247178751944	0.23363878001885	0.76875147345126
Cda	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
4930455G09Rik	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
Gm13091	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
Igfbp7	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
M1ap	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
RP23-49I18.5	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
Cdhr5	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
Naprt	-0.126606728198584	8.6507601424881	16.4073975419555	0.233767886189551	0.76875147345126
Pydc4	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
Gm4723	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
Phf11d	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
Gm6169	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
Gm9828	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
4833418N02Rik	0.126533402849773	8.65074385319639	14.628739756215	0.233846206995134	0.76875147345126
Arid2	0.336437284646445	8.69229184487433	4.05546465096402	0.2339819017928	0.76875147345126
Btbd19	-0.271206897893811	8.66649355941615	7.68788149238947	0.234089036534947	0.76875147345126
Elmsan1	0.333867834354575	8.6829676315562	4.97743910644087	0.234137165815414	0.76875147345126
Zfp330	-0.310938399900495	8.88173707622419	1.64064764730334	0.234348573498501	0.76875147345126
Polr2a	0.370907497818555	8.77502947011834	2.25935396453234	0.234490713340065	0.76875147345126
Glmn	-0.304722701244493	8.67350889184854	6.55902395522158	0.234502098412764	0.76875147345126
Mad2l1	0.327514950988725	8.68340512366426	4.71060248549251	0.234524669787788	0.76875147345126
Yars2	0.334757738476517	8.69362719896991	3.96145910070622	0.234574873196101	0.76875147345126
Thoc2	0.312214386111638	8.82639982517362	1.52730734596182	0.234968219143189	0.76875147345126
Atp6v1h	0.359676292332217	8.75789537967129	2.30005213581831	0.234981954759832	0.76875147345126
Coro2b	-0.316058847799582	8.67427407226554	6.62522911830491	0.235014471300113	0.76875147345126
Myo1g	-0.345160047627999	8.78495340084127	2.14938856025012	0.235022910550551	0.76875147345126
Ntng2	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Casc5	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Trim46	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
D930028M14Rik	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Ffar2	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Kif7	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Gm4924	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Zfp423	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Efcab9	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Hspa1l	-0.126450417165151	8.65078891529318	16.2063885659914	0.235104568809919	0.76875147345126
Scai	-0.316214670827794	8.67959581981026	5.38425697167233	0.235156609714581	0.76875147345126
Zbtb4	-0.346337635249124	8.68662453402938	4.75311444943384	0.235274829350807	0.76875147345126
Usp37	0.313181235395396	8.67455791685227	6.21260771323228	0.235515292063618	0.76875147345126
Ppil2	0.365390830061946	8.77520393615766	2.36295381928561	0.235543389277103	0.76875147345126
Fam46c	0.241198411069599	9.64323189131978	1.41468195362644	0.235575090439662	0.76875147345126
Tmem177	0.262401623243053	8.66326093216182	9.0971000419824	0.235589865185077	0.76875147345126
Pvrl4	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Suv39h2	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Cd36	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Arhgap35	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Mical2	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
RP24-143K11.2	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Lrrc9	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Rab11fip3	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Abcc10	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
BC021614	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Rbakdn	0.126126162360567	8.65075889787349	14.5123890829204	0.235596692396816	0.76875147345126
Vdac1	-0.343016684555085	8.84933545627987	2.05480944912212	0.235627096078137	0.76875147345126
Uhrf2	0.271838585423569	9.02603471307015	1.41143304310336	0.236111893927723	0.76875147345126
Ceacam1	0.265360786239382	8.6635483335341	8.96026406492842	0.236119828075554	0.76875147345126
Commd7	0.335909784666459	8.81399531003116	1.85753523768837	0.236266540247847	0.76875147345126
Fam72a	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
C030039L03Rik	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Sdr42e1	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Gm4787	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Nrtn	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Spdya	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Rab3il1	-0.136152665777089	8.65041952581189	17.8515689363663	0.236288318193173	0.76875147345126
Rbks	0.359739611563366	8.69306536791185	4.43419294957034	0.236301239287871	0.76875147345126
Gm15952	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Mnd1	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
4933424M12Rik	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Mkln1os	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Clec4a2	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Ust	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Gm26909	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Sh2d4b	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Rec8	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Mis18bp1	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Troap	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Fam131a	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Mllt4	0.126074630176708	8.65078200037353	14.4268375908812	0.236485212297909	0.76875147345126
Pyroxd1	-0.307691796695304	8.67379402999824	6.43316231650756	0.23683910195709	0.76875147345126
Efhd1	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Hey1	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Ccna2	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Gabrr2	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Fam71f2	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Tmem147os	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Ccl22	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Tldc1	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Slc22a5	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
Gm12359	-0.137436517542988	8.65051389950353	17.6158295614734	0.236869757954821	0.76875147345126
