GeneName	logFC	logCPM	F	PValue	FDR
Ccdc186	0.487078470882444	8.61692917798108	0.179681636252305	0.75173880610514	1
Tob2	0.628526053075731	8.7120922069552	0.0997274557810794	0.752157407823648	1
2700094K13Rik	-0.281130733138359	8.75601269636178	0.0997087356075178	0.752179907616995	1
Arhgdib	-0.253377165659642	9.4785970639859	0.0988055278211895	0.753268245528721	1
Cnpy2	0.414963705846085	8.96873300750512	0.164682458813564	0.753505718179058	1
Ubl5	0.260603085596649	9.33503681956467	0.0985560497382912	0.753569821739695	1
Rnaseh2c	0.332056079372347	8.99670885279692	0.0985393390216451	0.753590037107088	1
Polr2a	-0.308333684466068	8.7672620400801	0.0971878037711555	0.755231299302185	1
Sirpb1c	0.310580160105786	8.7368874028067	0.0969335788211411	0.755541418946797	1
Ifrd1	-0.257947763818259	9.58548017258436	0.0969036369375251	0.755577973298539	1
Nudt21	-0.267959291547091	8.90854789044175	0.0968861485102479	0.755599326795786	1
Rer1	0.279157540142996	9.02720014268478	0.0962909103943316	0.756327381032559	1
Fgfr1op2	0.286296414678125	9.15331649371171	0.0958377149993815	0.756883354198043	1
Ltb	-0.516440506843698	8.68293131755547	0.231163195103904	0.757530675486145	1
Ccnl1	-0.322706710000254	8.88201823083257	0.0952870054499845	0.757560898523761	1
Txndc17	0.283269480423024	8.93484952576731	0.0944762699751635	0.758562269554178	1
Fnbp1	-0.0704393223178736	8.7002192042838	0.0941396342519586	0.758979443021475	1
Fundc2	-0.288613352545585	8.66503701356598	0.0941274755029303	0.758994525926134	1
Cox7a2l	-0.223547265215258	9.64953733097581	0.0934369600413994	0.759852864352625	1
Coq10b	0.287846692619392	8.8670538082928	0.0932649159382002	0.76006726138187	1
Srsf5	-0.245175203610422	9.3159446748367	0.0922111069306027	0.76138523356541	1
Ostc	-0.251068705413913	9.15192785626656	0.0920487449033253	0.761589025764538	1
Lsm10	-0.361766364324233	8.67498018099165	0.126810871592916	0.761700982347367	1
Lrp10	-0.361766364324233	8.67498018099165	0.126810871592916	0.761700982347367	1
Ncoa2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Orc2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Usp40	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sh3bp4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
2310035C23Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Serpinb8	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nifk	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ipo9	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Pla2g4a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Trmt1l	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Glul	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm10031	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tor3a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Slc19a2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rpp38	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Otud1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ehmt1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sec16a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Wdr5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gtf3c4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fmnl2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Timm10	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rcn1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gatm	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Atp8b4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Id1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tspyl3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nfs1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tgif2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm20721	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fam217b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mtg2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Arhgap4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Renbp	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dkc1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gk	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Jpx	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ftx	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Atp7a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cysltr1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tbc1d8b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Iqsec2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ubqln2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nhlrc3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rfxap	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
P2ry13	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rsrc1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gpatch4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Pygo2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Bola1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sike1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
AI504432	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cyb561d1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Papss1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ints12	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tmem68	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
1110037F02Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tstd3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zyg11b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nasp	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Svbp	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
P3h1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zmym6	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tlr12	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Txlna	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sesn2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mtfr1l	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sepn1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tnfrsf1b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm13251	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm13248	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
2510039O18Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
A430005L14Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gatad1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ankib1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Orc5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Prr14l	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rfc1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Uba6	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mob1b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cxcl9	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ccng2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Evi5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fbrsl1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gcn1l1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zcchc8	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Limk1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
C130050O18Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Trrap	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sdhaf3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rbm28	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tprkb	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fam136a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
C87436	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rybp	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ccdc77	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ltbr	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Olr1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ybx3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ddx47	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Recql	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fam60a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tsen34	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tmem238	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Slc1a5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfp568	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm26610	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Pepd	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gpatch1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Grwd1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Svip	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tubgcp5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Aen	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Crebzf	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ppme1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tpp1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ppfibp2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dennd5a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nucb2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Itpripl2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nfatc2ip	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Bag3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ncoa7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cdc40	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Micu1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm5424	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fam207a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Icosl	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ap3d1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sf3a2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Galnt4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fcor	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ccl25	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Golga7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfp703	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mtus1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sap30	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
March1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Klhl26	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Scoc	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
N4bp1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ist1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Maf	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Exoc8	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Egln1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dennd6a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Actr8	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ddhd1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rnase4	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Supt16	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Spata13	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Pinx1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Chmp7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zc3h13	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ipo5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfp317	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfp426	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Kri1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rnf214	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fbxo22	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tspan3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Senp8	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm9917	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Uba7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dalrd3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Prkar2a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Vill	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Myd88	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Trak1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Xpo1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Pank3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mapk9	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mfap3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mrpl55	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
A530017D24Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tmem88	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Plscr3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dvl2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Spag7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tax1bp3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dhrs13	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Poldip2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm21975	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Appbp2os	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cox11	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Abcc3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Lasp1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dhx58	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Stat5a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tmem101	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Milr1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Smurf2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gna13	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sirt7	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Hmga1-rs1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Hist1h4d	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rreb1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Atxn1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fgd3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
4833439L19Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tifab	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dhx29	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mocs2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Atxn7l1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Strn3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sav1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nin	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfyve1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Adck1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
9030617O03Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Itpk1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Golph3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Deptor	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gpaa1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Micall1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Nfam1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ano6	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Racgap1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tarbp2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cbx5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zfp597	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ciita	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Lztr1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Etv5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Itgb5	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Hacd2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Zbtb21	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tbc1d24	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tsr3	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Axin1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ppard	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mrpl2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Rrp36	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gltscr1l	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Oard1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dus3l	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm11110	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Vav1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Fam98a	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mib1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Sap130	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Map3k2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Apc	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Kdm3b	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Dnajc18	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Tcerg1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cep120	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gm16286	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ctdp1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Mbp	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Cndp2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
1810009A15Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Gnaq	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ccnj	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Ubtd1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Obfc1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Shtn1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Plcb1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
A530013C23Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
4930430E12Rik	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Bco2	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Scarf1	0.794908501578749	8.52325138825086	0.0916020490879313	0.762150720499572	1
Txndc16	0.47718686567939	8.66710636989818	0.0914718279414745	0.762314747568789	1
Plbd1	-0.319858561093553	8.87878850439521	0.0909163042298497	0.763015922650337	1
Sgta	-0.513337427806149	8.68162100401223	0.226792437205761	0.763171665976472	1
Stt3b	0.503076193674796	8.79307019384245	0.134424488253634	0.763633290690378	1
Cdk11b	0.332178139972066	8.71588500749699	0.100979528572952	0.76387763853066	1
Plp2	0.322512070872625	8.736710908026	0.0900580699276121	0.764103784502377	1
Ppia	0.194052346207116	10.9948467615704	0.0900002653435361	0.764177257921852	1
Ube2i	0.26193713755162	9.11240378510783	0.0891395345531069	0.765274359749789	1
Sdha	0.333084860973126	8.76074573252685	0.0888863460548119	0.765598175353108	1
Skp1a	0.309300732062255	8.72958145717673	0.0888067186760911	0.765700118627939	1
Lst1	0.260506699130395	9.34240724060554	0.0887509510991723	0.765771544927603	1
Necap2	-0.267352054778143	8.75741310680165	0.0884520883409094	0.766154740933646	1
H2-DMa	-0.243025183014088	9.56730793339591	0.0883040677072631	0.766344791049344	1
Ccdc127	-0.357044838114147	8.67123097035929	0.137687747654424	0.767237663851715	1
Hsd17b12	-0.360926135700601	8.67366775579275	0.12473087694249	0.767237670518623	1
Gcnt2	-0.360926135700601	8.67366775579275	0.12473087694249	0.767237670518623	1
Zc3h18	0.294254688934342	8.75508428882058	0.0872778120471931	0.767667238109527	1
Snrpd3	-0.212911305964859	8.90891719663519	0.087038163036232	0.767977269172314	1
Tmem258	0.254251195627139	9.33276564147933	0.0865860704204817	0.768563401658394	1
Rps27a	0.148775866915116	12.2856232163864	0.0862973165105726	0.768938638091789	1
Pla2g12a	0.303837195308152	8.72604736375735	0.086144021484795	0.769138122523468	1
Tmem219	0.344934234670523	8.71445123654592	0.108107077041372	0.769867508132255	1
Gtf2b	-0.261094063254547	8.82992213954192	0.0848251988772584	0.77086234088466	1
Saraf	-0.25032351017163	9.0015028533372	0.0844514335559373	0.771353639993505	1
Csde1	-0.326520432368986	8.92819669220763	0.119877787447324	0.772603156660353	1
Fam173a	-0.355839178481198	8.66991910234388	0.134722279010284	0.772635039251556	1
Ube2a	0.279080498932984	8.94501968415926	0.0834680385057541	0.772651930879635	1
Rpp21	0.281460060079088	8.85977949498723	0.0831317402634523	0.77309781648904	1
Slc30a7	0.351662042551964	8.71513579149802	0.112713856410269	0.77326502397694	1
Cntrl	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Mboat7	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Golga4	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Eftud2	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Gga1	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Stk38	1.38201316311421	8.61875267762296	0.0827135462780017	0.773653649497791	1
Hsbp1	-0.260239054015367	9.01997951111229	0.0826576276037237	0.773728087755286	1
Cdc37	-0.243439127762519	9.17108752882159	0.0823394527914931	0.774152157927775	1
Ass1	-0.062966650430961	8.69764071901857	0.08225892459278	0.774259628202555	1
Runx1	-0.062966650430961	8.69764071901857	0.08225892459278	0.774259628202555	1
Bak1	-0.062966650430961	8.69764071901857	0.08225892459278	0.774259628202555	1
Atp5b	0.232104517200879	9.61050781868524	0.0822010055873551	0.774336960198483	1
Grina	0.317669938445515	8.75043369215532	0.0818860481656748	0.774758000387145	1
Itgb7	0.253710552812493	9.10345085480055	0.0804973896026552	0.776624906276866	1
Pabpn1	0.291653145172101	8.63436828676344	0.0801728302755785	0.777063746337883	1
Ap3b1	0.291653145172101	8.63436828676344	0.0801728302755785	0.777063746337883	1
Esco1	0.291653145172101	8.63436828676344	0.0801728302755785	0.777063746337883	1
Cox14	0.255172340651758	9.0419673519171	0.0799079856380936	0.777422556986136	1
St6galnac6	-0.191885781791493	8.59699839601204	0.24529772405577	0.777848694609367	1
Gorasp2	-0.191885781791493	8.59699839601204	0.24529772405577	0.777848694609367	1
Strn4	-0.191885781791493	8.59699839601204	0.24529772405577	0.777848694609367	1
Atp6v1a	-0.191885781791493	8.59699839601204	0.24529772405577	0.777848694609367	1
Ubtf	0.30052469717545	8.72516832648219	0.0855497687104355	0.778197825270347	1
Cd28	-0.319023774297783	8.76088762480082	0.107287839128518	0.778370184504011	1
