GeneName	logFC	logCPM	F	PValue	FDR
Eri1	-0.190880633627635	9.7338156864237	0.10769930551526	0.839036985080887	1
Ddx17	-0.149375768220625	9.71976695801084	0.0714873520026728	0.83935616144993	1
Leng1	0.186039647910641	9.63273729078762	0.173819234993213	0.839399609787004	1
Ap1b1	0.123237595541937	9.70263954784416	0.0566422864353804	0.839794471147956	1
Nsa2	-0.103858695972949	9.93971700608034	0.0408770322619449	0.839795135814271	1
Psph	-0.120583265631477	9.65054682155501	0.0638604867227225	0.839818692160794	1
4930453N24Rik	-0.21903002970689	9.71456586032506	0.128975335217155	0.839838477734935	1
Cdk6	-0.118955531135379	9.85257361998747	0.0468580372490143	0.839994593010412	1
Ccdc30	-0.200258337200543	9.70124722394398	0.117708529481782	0.840051924345208	1
Ccnd3	-0.125988554652639	9.66567024612938	0.0406893310445139	0.840158401911444	1
Atp5o	-0.125441889676874	9.94620491727009	0.0489530605693658	0.840765432036086	1
Clcn4	-0.141093953879277	9.66675372312526	0.0474795511507995	0.840885370919478	1
Ndufb11	0.10144035787868	9.95692490233771	0.0402951426702617	0.840998269408591	1
Eef2kmt	-0.257598940867373	9.63261746351069	0.250617639491067	0.841189121355099	1
Cd2	0.101484240662898	10.1236226363001	0.0400394673768617	0.841422892611556	1
Aebp2	-0.13062879562855	9.98629669124725	0.06100716956171	0.841690086084868	1
Serpinb6b	-0.127188724705892	9.68474007197195	0.0595572097125545	0.842105503075062	1
Aplp1	-0.172823187526964	9.65057984905502	0.0973320652277162	0.842345775143935	1
Cd2bp2	0.170921690155942	9.69909570960736	0.178311897740839	0.843056720141275	1
Zfp74	0.147460861352293	9.63271406511018	0.118936946475467	0.843133458697618	1
Tmem59	-0.100694940381621	9.92744432008627	0.0389842948352975	0.843498971197007	1
Ccdc88b	-0.158265969577271	9.70144493711338	0.0765948895638806	0.843582046761388	1
Dok2	0.124006328875567	9.73020826724673	0.0641895716662308	0.843623632372634	1
Wbscr16	-0.13461797575424	9.61693878640366	0.116406422540031	0.843855901540905	1
Cbx7	-0.143804931344504	9.6178770996392	0.121418467979716	0.843855923689761	1
H2-K1	-0.0765157376115972	11.5577568568342	0.0387164258813805	0.844030642785017	1
Bmp2k	-0.139799068672656	9.63554968118763	0.0600906034993613	0.844222031943168	1
Sys1	-0.0969613653357249	9.90018363972098	0.0385615561857494	0.844338903111321	1
Vbp1	-0.126667143953583	9.78221010422601	0.0573594855245497	0.844527167978007	1
Cox11	0.151265199357426	9.63323963075494	0.119699269977015	0.844733093793467	1
l7Rn6	0.0514565579831902	9.64877880334493	0.0379585831069327	0.845545256855151	1
Wac	-0.14862696653762	9.84256511914248	0.0738857175865003	0.845578253217244	1
Asun	0.176607540586736	9.64848743788065	0.215111097491787	0.845735673216637	1
Dgkz	-0.16256662696741	9.65143112531034	0.0866166874351568	0.846398832543869	1
Hspb11	-0.148006970828125	9.61546972055943	0.126352399805471	0.846640187789192	1
Ago1	-0.148006970828125	9.61546972055943	0.126352399805471	0.846640187789192	1
Fastk	-0.148006970828125	9.61546972055943	0.126352399805471	0.846640187789192	1
Snrnp25	-0.148006970828125	9.61546972055943	0.126352399805471	0.846640187789192	1
Prdx6	-0.100144859183849	10.2307630895717	0.0373519063967536	0.846769100025749	1
Hmgxb4	0.134479622495922	9.64679765691642	0.189298345057119	0.847106672498602	1
Supt7l	-0.145699492484673	9.61765830273714	0.119918323030459	0.847337332879108	1
Zfp598	-0.145699492484673	9.61765830273714	0.119918323030459	0.847337332879108	1
Cd5	-0.185783918051999	9.9357032630106	0.111529936303584	0.847352668479018	1
Chmp1a	-0.110918354072075	9.68522536586901	0.0489787750271635	0.847558989734037	1
Mrpl15	0.102087633390353	9.7791644607137	0.0468070200605309	0.847722937557077	1
Edem1	0.128411373314678	9.71727707912903	0.0555177901199657	0.848212711960016	1
Tufm	0.0819478922037998	9.63492367755072	0.046200135818327	0.848464044896749	1
Ube2d1	-0.143587306102532	9.6172093918501	0.117613959379235	0.848732892935431	1
Paip1	-0.143587306102532	9.6172093918501	0.117613959379235	0.848732892935431	1
Grk6	-0.106548618980955	9.69969642136568	0.0363624100068493	0.848787532710086	1
Snx3	-0.0960826939191392	9.96764836203015	0.0363161588101387	0.848882570924896	1
Syncrip	0.110915072712949	9.71980201626837	0.042980421860903	0.848885007674653	1
Lrrc59	0.119381657104674	9.68792776612531	0.0610737149127138	0.849019560505833	1
Per1	0.0522364536716283	9.64970219209787	0.0362205778680003	0.849079172168098	1
Cd72	0.116532986412759	9.61748639628834	0.117099240822244	0.849136136825223	1
Ccdc124	-0.187432972463257	9.66637060445791	0.115015781542118	0.84941814734562	1
Arhgap30	-0.12835810307146	9.88473047842949	0.0572550319176328	0.849606045729486	1
Ebpl	0.109532689476732	9.66849777057369	0.0462385195465045	0.849954632342809	1
Vps35	0.114402049709735	9.61840858567057	0.0974180262212761	0.849998169903373	1
Ccdc71l	0.114402049709735	9.61840858567057	0.0974180262212761	0.849998169903373	1
Pde2a	0.102206359130986	9.61686488484052	0.101151912103275	0.849998173035652	1
Pdlim5	-0.143448185701127	9.61771023923015	0.115537240637911	0.850130186369638	1
Itm2c	-0.101915886961793	9.94997967198808	0.0356777011093096	0.85020095396112	1
Tspan14	-0.126210282098742	9.71531333894615	0.0438347759053399	0.850371638609181	1
Appl1	-0.120975816562426	9.73853948784446	0.0400526193964313	0.850650317705124	1
Frmd4b	-0.144755591182001	9.68594530733222	0.066298522104392	0.850924589666435	1
Rbm18	-0.136498203219816	9.66449630432229	0.0350437950327686	0.851522081368629	1
Atad2	-0.274649179375555	9.68063377570623	0.212831674258099	0.852086386578542	1
Ythdf2	-0.107233970816525	9.78320725345484	0.0451777277167163	0.852092796728655	1
Eif2s1	-0.14420768907885	9.76155272475693	0.0555757663103345	0.852734666460109	1
Mrpl57	0.144827873773141	9.8046061765662	0.121729964415221	0.852779051602	1
Fos	-0.12508928150278	9.74055677880304	0.0525226485439922	0.852927352243446	1
Psmc4	-0.111635164875883	9.68447642389096	0.0482651857786303	0.853031769643667	1
Ndufb2	-0.101954922058913	9.85473310301325	0.0341146736590635	0.853481019040673	1
Crlf3	0.0940603111479492	10.0243325320653	0.0341005621804077	0.853510982718128	1
Tmed3	-0.115617134342768	9.6304650467001	0.0340254071875782	0.853670671546543	1
Apc	-0.115617134342768	9.6304650467001	0.0340254071875782	0.853670671546543	1
Wdr82	0.0921268622620845	9.71631257629601	0.0342457103035329	0.853926531971567	1
Cd53	0.0937309346978634	10.3264951557022	0.0337739009659456	0.854206400755999	1
Cpsf3l	0.119690744073036	9.71587244045541	0.0547765365778326	0.854262592152728	1
Tmem154	0.129016803792426	9.76692936647547	0.0558145867940731	0.854661280679386	1
Zfyve27	-0.138664058033066	9.63554510463045	0.0617817819075779	0.854790303460236	1
Pex14	-0.0907111198341281	9.61655080898298	0.0725332716125126	0.855034169478402	1
Osgep	0.114744042363509	9.66799432981452	0.047843699248333	0.855758302905681	1
Rdh12	0.0822720434642673	9.63454146168761	0.0485222886877264	0.855920301397679	1
Mtch1	0.0673179293051592	9.63257868871281	0.0372377584137423	0.855920324684838	1
Nfkbid	0.107320974484972	9.78292924353378	0.0421322347132432	0.856118896015819	1
Ncoa7	-0.117827900301931	9.61663237393198	0.0930547824223773	0.856439309852834	1
Dgcr14	-0.117827900301931	9.61663237393198	0.0930547824223773	0.856439309852834	1
Myef2	0.0817380888012073	9.63378839912167	0.0426685105581598	0.856452633853521	1
Tbc1d1	-0.119468038151841	9.76733179738642	0.0492921044830317	0.856572856738384	1
Lsm8	-0.127300789996905	9.91948153057206	0.0570840594826697	0.856798632504961	1
Ppp4c	0.106989150845232	9.84787699660344	0.0435352879799371	0.856875960118946	1
Pde4d	0.104599012425674	9.65217578921658	0.0486083825400924	0.856881641765316	1
Morf4l2	0.11993980838191	9.77150916663559	0.0496711067956319	0.856910554962771	1
Rprd2	0.126650526523597	9.66766090762554	0.0563989974829728	0.857096730849393	1
Zfp943	0.0830052262889608	9.63305708824164	0.0461799508485374	0.857517121303955	1
Cep350	0.0898885684497068	9.63477205507071	0.0535017869322387	0.857517136393787	1
Gramd1b	0.0898885684497068	9.63477205507071	0.0535017869322387	0.857517136393787	1
Ptpra	0.0978886001384891	9.61814594195823	0.0918715874167066	0.857740738870074	1
Senp3	0.0978886001384891	9.61814594195823	0.0918715874167066	0.857740738870074	1
Pkd1	0.0978886001384891	9.61814594195823	0.0918715874167066	0.857740738870074	1
Vkorc1	0.0634678651377491	9.63269797817687	0.0353040873876362	0.858049275182337	1
Prmt5	0.0634678651377491	9.63269797817687	0.0353040873876362	0.858049275182337	1
Zfp938	0.08339459788838	9.61754307593389	0.054444406543641	0.858599082495136	1
Sh3bgrl3	-0.0887894243115794	10.9249233936784	0.0315336619018163	0.859072232322887	1
Pcyt2	-0.156523267998699	9.63155374720485	0.0314032607460543	0.859360878332309	1
Sec14l1	-0.112719898574024	9.69861571515092	0.0381737855629864	0.859901540076205	1
Rps16	0.0446809710044455	12.3680204732453	0.0311514854301565	0.859919943016528	1
Elovl1	-0.125189925746118	9.61740999330258	0.0959799987288083	0.859959607276455	1
Matk	-0.125189925746118	9.61740999330258	0.0959799987288083	0.859959607276455	1
Nfic	-0.125189925746118	9.61740999330258	0.0959799987288083	0.859959607276455	1
Scai	-0.134286158218651	9.61760754019294	0.100597734414853	0.859959625993964	1
Cdan1	-0.134286158218651	9.61760754019294	0.100597734414853	0.859959625993964	1
Sin3b	-0.120436878877142	9.8001008323222	0.0502109657271551	0.860703608038926	1
Frat2	-0.182730185596047	9.70090826319788	0.0943255112337868	0.860970467420714	1
Agk	0.112884648254782	9.65311958740902	0.0461418428311794	0.861006042232656	1
Fli1	0.11241728380162	9.75288595019096	0.0514307909125375	0.861021213094789	1
Prickle3	0.0956308021643828	9.61809400027752	0.0875078534978466	0.861172422994357	1
Mbd6	-0.0433727596334143	9.61656393118959	0.0436352641754437	0.861370554957606	1
Rffl	-0.0433727596334143	9.61656393118959	0.0436352641754437	0.861370554957606	1
Ap3d1	0.125027134365295	9.66979374437128	0.0527545240243529	0.861555674797618	1
Elovl6	0.105607247440199	9.63138374996434	0.0764953533016484	0.861773537481461	1
Vamp5	0.122573320997768	9.68322000097665	0.0714505033119051	0.862260322145791	1
Tagln2	0.117758601963752	9.99579648543306	0.0537269393301282	0.862691670405543	1
Spata5	-0.132033905969006	9.61765947611335	0.0965785454739273	0.862783677801897	1
Utp15	-0.132033905969006	9.61765947611335	0.0965785454739273	0.862783677801897	1
Mettl9	0.100557917903519	9.61792058385384	0.0942818300707476	0.862886095824406	1
Vps13a	-0.154059473600049	9.68131323606961	0.0368497151740158	0.863103834189947	1
Fkbp8	-0.12827666906042	9.82164681223463	0.0512704946925696	0.863187257387869	1
Cdc42ep3	0.119662550898791	9.75075546817057	0.0516467938036998	0.863534941931487	1
Cog8	0.114364140936103	9.68642257682915	0.0470420146092594	0.863747208020422	1
Golim4	-0.119528562816236	9.64972152566304	0.0554564044393994	0.863758039435846	1
Mtif2	0.101073549105078	9.68501112287429	0.0437520004837388	0.864117735713339	1
Ywhae	0.108064269891693	9.96500769638759	0.0503961647212237	0.864120622149811	1
Nub1	-0.118079285640385	9.65240976382184	0.0545799148739859	0.864271862458462	1
Nr1d2	-0.129272954596561	9.65135619106778	0.0602781211119291	0.864271871156326	1
Eif5	-0.0837379948914449	10.1786244718758	0.0292008784555881	0.864332576898399	1
Pja1	0.0753343842104922	9.72991087470299	0.0290467748362595	0.864687570076961	1
Zfand5	-0.112962115124517	9.75180700840252	0.044500211848808	0.864794404591821	1
Ldah	0.124664291480305	9.7022427360142	0.0503925850524012	0.864809308189955	1
Polr1c	0.211172157290328	9.68276829575252	0.184360761943191	0.864860787468877	1
Zfp64	-0.124904127189789	9.61674234784493	0.0923207090711762	0.864906285926913	1
Gba	-0.124904127189789	9.61674234784493	0.0923207090711762	0.864906285926913	1
Cdpf1	-0.124904127189789	9.61674234784493	0.0923207090711762	0.864906285926913	1
Ppt2	-0.090828870594385	9.73032354798428	0.0286753057652897	0.865547290119152	1
Psmb5	-0.234605405018101	9.93969679329707	0.181551839812573	0.865937528197351	1
Ap2a1	0.0788705142072501	9.66919065528144	0.0283883919129366	0.866215245672137	1
Tmem80	-0.141788184548276	9.65060806426044	0.0656787027461405	0.866329053312495	1
Arl6ip1	0.0839495656896784	10.1408155990501	0.0279009203155572	0.867358121942239	1
Isg15	0.143713263152871	10.0153974894496	0.0899358726721925	0.867391698016675	1
Rpp21	-0.100615912499293	9.76708001722543	0.035813337036738	0.867851922497526	1
Igf1r	-0.151558800610366	9.63233348199956	0.0765183906569688	0.868349884538855	1
Nkiras1	-0.151558800610366	9.63233348199956	0.0765183906569688	0.868349884538855	1
Med11	-0.0786351873073552	9.71625344666721	0.029166831317117	0.868448711538532	1
Atg101	-0.102693714194699	9.76458137699239	0.0364264532225633	0.86874501277822	1
Trnt1	-0.0863058364769122	9.64987265595818	0.0390870245651032	0.86890465610372	1
Btg3	0.122106260117281	9.68900602989467	0.0567061424502733	0.868963240109457	1
Ralgapb	0.0645310948082313	9.63348123464369	0.0324277710808826	0.869216241746707	1
Atxn7l3	-0.105007430153073	9.63115898561107	0.0369142199175635	0.869449174393832	1
Arhgap17	0.0828672721765655	9.61733193951209	0.0719168996773436	0.869725875989908	1
Rpain	0.0995136684789817	9.61833502724245	0.0736092287537029	0.870579199778391	1
Cd2ap	0.0995136684789817	9.61833502724245	0.0736092287537029	0.870579199778391	1
Ctu2	-0.0992114826499721	9.69784314636939	0.0261614654535367	0.871522243771272	1
Rpl11	-0.0516356790802215	11.8524718286566	0.0260070023017852	0.871898798130893	1
Vav1	-0.0852813664330955	9.7006577586076	0.02599432901812	0.871929744266699	1
Plpp6	-0.113625641642902	9.61733085161118	0.0785296419483633	0.872010143404253	1
Trdmt1	-0.130354204844387	9.61610243450975	0.0893385082558546	0.872010171834674	1
Tmx2	-0.130354204844387	9.61610243450975	0.0893385082558546	0.872010171834674	1
Nfatc2ip	-0.130354204844387	9.61610243450975	0.0893385082558546	0.872010171834674	1
Psmf1	-0.149352819559559	9.63543069171952	0.0869526053064466	0.872362451369574	1
Tyk2	0.0594192327968566	9.63363643729611	0.0275661593432001	0.872403764530153	1
Supt6	0.0608174429861705	9.63325258071481	0.0279420602534369	0.872403776632295	1
Ndufc2	0.106512945757155	9.89305441200582	0.040487585823201	0.87249375319166	1
Snrpb	0.0945938561021984	10.1184985280597	0.0343843097227855	0.872706945000415	1
Camk2d	-0.089510991194917	9.75195013816837	0.0316426735370753	0.872806383462648	1
Ralbp1	0.169555306555519	9.92540364253439	0.113520909524807	0.872811607096411	1
Dctn6	-0.147945541495541	9.63150325500753	0.0256094757589036	0.872873207671641	1
Lmnb1	0.0978778910739453	9.86100679516544	0.0358621276318392	0.872965613695982	1
Izumo1r	-0.084011948295789	9.88377903540638	0.0255421697815996	0.873038952780536	1
Ppm1m	0.129741145869321	9.66832616040959	0.056610556867722	0.873130574852063	1
C2cd5	0.0701673193071156	9.63423615028453	0.0378161871654782	0.873466027778946	1
Bcl2	-0.228894787441012	9.66416760467674	0.145090710968416	0.873535214419755	1
Itpkb	-0.0860067375553165	9.99222405204698	0.0253306510674898	0.873561293550948	1
Lockd	-0.0996917151058089	9.70532864593039	0.0252553306756434	0.873747835213101	1
Tmed10	0.0897082122032509	9.84353446469895	0.0293889958127846	0.873946636328521	1
mt-Nd4	0.078085159155124	10.7647200465156	0.0251534137176284	0.874000701674434	1
Gstt2	-0.124187990593889	9.6814120596341	0.0334386356788296	0.874477473288498	1
Snap23	0.109043470661288	9.65379285227377	0.0507543011354423	0.874523092624397	1
Ftsj3	-0.261714853107922	9.64863337512817	0.21591822553457	0.874595534186325	1
Chchd10	-0.111918609324437	9.80586753437544	0.0248992844219369	0.874633519315068	1
Nlrc3	0.109319690449899	9.66764170291641	0.0431612557165893	0.874908880441244	1
Pfdn4	-0.121187459510612	9.66998722047251	0.0298484230948104	0.875214977813367	1
Nipsnap3b	-0.0602379411848767	9.65239793880256	0.0270438294698039	0.875622954895666	1
Ube2e1	0.0932089381988096	9.78480498482932	0.0311139095592308	0.876071172457742	1
Xab2	-0.120109765687688	9.65185697878865	0.050460553483919	0.876141079211888	1
Slirp	-0.11607986863028	9.78349890377383	0.0429723608739371	0.876196472496693	1
Mkl1	-0.104650000866143	9.61678213679313	0.0716484613894725	0.876293552831206	1
Parp1	0.198694458410781	9.68389251802373	0.150317874816073	0.876751553065164	1
Arid5b	-0.101382577195445	9.6175428739356	0.0660331994883005	0.87700898350306	1
Polr2h	-0.101382577195445	9.6175428739356	0.0660331994883005	0.87700898350306	1
Pacsin1	-0.101382577195445	9.6175428739356	0.0660331994883005	0.87700898350306	1
Ets2	0.0546237712746406	9.63327989958656	0.025064682931762	0.877182644833564	1
Myeov2	-0.0773465289397716	9.91721670869975	0.0238587666544379	0.877259722137498	1
Dctn3	0.141902513550324	9.85561272157837	0.0745059697129545	0.877409610391565	1
Rtca	-0.126685848744736	9.63117288665611	0.0237286695211946	0.877592171833898	1
Vcp	0.0778939581838671	9.82762884724708	0.0237076952232852	0.877645856728957	1
Orc2	0.145785044819683	9.64853147980465	0.168753429172598	0.87814091051452	1
Glb1	-0.120387859110032	9.63273297191827	0.0357499026218517	0.878221048912372	1
Reep3	0.0861414334312399	9.61836140482205	0.068440196595844	0.87824217775832	1
Fabp5	0.0527387158585091	9.6331109739862	0.0234118702794268	0.878405642408105	1
Mpc2	0.09066704557161	9.7912168101818	0.038882005494167	0.878424436956889	1
Sirt2	-0.0833354772667607	9.80901507730477	0.0239358664654444	0.878892458068086	1
Wwp1	-0.0942733155700296	9.66695159015423	0.0231513664530209	0.879078788703725	1
Tnfaip8l1	0.132359616649128	9.63418507475003	0.0857731919797131	0.879305787870595	1
Kpna4	-0.0915429805305956	9.8470640661428	0.0296726877253783	0.879324134008394	1
Rhebl1	-0.131649378637794	9.63459658512114	0.0504043093904887	0.88008388949194	1
Setd2	0.0951490342138064	9.68652183756562	0.0309085449559753	0.880324114763058	1
Naga	-0.128806946531513	9.65316046019464	0.0518960954976846	0.880812128993929	1
Ep400	0.143744707243207	9.63178886285593	0.122365543589542	0.880897684566708	1
Map1lc3a	-0.0975613833937289	9.61649458151836	0.0632494940034747	0.881310942726632	1
Gm15446	-0.0975613833937289	9.61649458151836	0.0632494940034747	0.881310942726632	1
Cpq	-0.0975613833937289	9.61649458151836	0.0632494940034747	0.881310942726632	1
Taf6	-0.111434373835275	9.6181460315595	0.0694844633564279	0.881310975092368	1
D430042O09Rik	-0.111434373835275	9.6181460315595	0.0694844633564279	0.881310975092368	1
Nsrp1	0.0943088055682626	9.79545710140716	0.0339140199993266	0.881360046153401	1
Yars	0.149757838181589	9.63251171923348	0.124578569955804	0.881428253757343	1
Sdf2	0.0870654962947154	9.68711457212935	0.0362628260541817	0.881742266483948	1
Rusc1	-0.121955999600715	9.63206866136548	0.0355171685961761	0.882046118096154	1
Apopt1	-0.133828675500837	9.66657710853761	0.0514098748343953	0.88217122046835	1
Mcm5	0.0181023722271094	9.66520203713751	0.0218610868968879	0.882471496310478	1
Setd5	-0.123992469711133	9.73353224849341	0.0456932442188067	0.882520813623793	1
Med31	-0.131301104970882	9.65396149406479	0.0516873953298552	0.882892923436838	1
Trim8	-0.199722717640604	9.64771026708227	0.13027518438264	0.883267093302712	1
Gpr68	-0.17460978970962	9.67912749871027	0.0215339662715178	0.883347791233815	1
Lrp10	-0.100217707494573	9.74048804987061	0.0236953535540568	0.883955978102412	1
Nr2f6	0.0506753128057151	9.63330308168532	0.0212970144630212	0.883986794865043	1
Pfdn2	0.0913974037365722	9.90539787589554	0.031027939229259	0.884104801385728	1
Metrn	0.0928550839329012	9.61801642837964	0.0586249303518935	0.884181138072415	1
Slc35d1	-0.109189238135806	9.61819797389243	0.0661640070549927	0.884187795031002	1
Aim1l	-0.109189238135806	9.61819797389243	0.0661640070549927	0.884187795031002	1
Pafah1b1	-0.0748987859851666	9.93857520814019	0.0211811380116178	0.884300608446248	1
Arl6ip4	0.0730779748088763	9.71865993943534	0.0211787530670471	0.884307076485799	1
Dnajb14	0.0553936263337214	9.63460880021128	0.0227944404318221	0.884610801549836	1
Knop1	0.105850396683387	9.65432915994167	0.0512845206768068	0.885063049427682	1
Prkcsh	-0.145368409231944	9.78057781013535	0.066060812816364	0.885218917644123	1
Pnrc2	0.0865972957372124	9.79883453194525	0.0275334675697579	0.885329167861867	1
Clcn5	0.05419128811833	9.63409200945598	0.0232193197992151	0.885671364712234	1
Zfp932	0.0824798671207523	9.61781680477322	0.0655852687057359	0.88587459990603	1
Nedd1	0.0824798671207523	9.61781680477322	0.0655852687057359	0.88587459990603	1
Cep295	0.0824798671207523	9.61781680477322	0.0655852687057359	0.88587459990603	1
Ccdc186	-0.138997680375215	9.63142518712832	0.0205330763312051	0.88607206100857	1
Arhgef1	-0.0746105036816391	9.95105008301319	0.0205130730694122	0.886127189882266	1
Ephx1	-0.111083055609889	9.61747828460547	0.066120930866858	0.886350071168429	1
Atp5g2	-0.0706023719862372	10.3329955546574	0.0203002755780173	0.88671536503227	1
Sec16a	0.0820118021152712	9.6173579705139	0.0602478469977912	0.88672072116034	1
Gpn3	0.0820118021152712	9.6173579705139	0.0602478469977912	0.88672072116034	1
Sp2	0.0820118021152712	9.6173579705139	0.0602478469977912	0.88672072116034	1
Atp5b	-0.0718339892051647	10.2860191270852	0.0202917931727006	0.886738875553265	1
Gabpb2	0.0961742312400272	9.703341237768	0.0305108772794275	0.887009134946577	1
Klhdc3	-0.123331367652564	9.63714032797954	0.0664724194408586	0.887075411831246	1
Fam104a	0.10187285853744	9.83753379817956	0.0426504925324333	0.887250028792673	1
Pgm2	0.0854663538805662	9.65205994877993	0.0269001149892858	0.887400436306953	1
Copg1	0.101750676684457	9.75384776036034	0.0428724327767796	0.887480523934708	1
Nt5m	0.0537869792166416	9.63413286783297	0.0263513412815727	0.887792287606228	1
Zscan21	-0.0981715195791814	9.61716027842337	0.0595226016526584	0.887793780549201	1
Rmnd1	-0.0981715195791814	9.61716027842337	0.0595226016526584	0.887793780549201	1
Hus1	-0.0981715195791814	9.61716027842337	0.0595226016526584	0.887793780549201	1
Strada	-0.0981715195791814	9.61716027842337	0.0595226016526584	0.887793780549201	1
Parn	-0.0981715195791814	9.61716027842337	0.0595226016526584	0.887793780549201	1
Cct7	-0.0688503629934451	9.98271818410872	0.0198495126313281	0.887971757664276	1
Ehmt2	-0.0706383292584147	9.68326116538851	0.0241153150749926	0.887988474461032	1
Oaz1	-0.0601359695898105	11.2271024491598	0.0197603673087935	0.888221946305782	1
Fam136a	-0.1115215617017	9.61563547110216	0.0668437156142236	0.888516336136842	1
Isoc2a	-0.1115215617017	9.61563547110216	0.0668437156142236	0.888516336136842	1
Anks3	-0.1115215617017	9.61563547110216	0.0668437156142236	0.888516336136842	1
H2-Aa	-0.1115215617017	9.61563547110216	0.0668437156142236	0.888516336136842	1
Pcbp2	-0.0707861691976157	10.1149136823747	0.0196276682501561	0.888595437972313	1
Katna1	-0.0691377660634876	9.71903046549001	0.0226585259145506	0.888989626124324	1
Pnpla2	0.14211355704625	9.63238275265958	0.115926227149762	0.889382677774087	1
Cd74	-0.0679579622893385	9.79590333133134	0.0193176796530406	0.889472972284102	1
Atp5a1	0.0723338344384052	10.0403624320384	0.026275461461239	0.889550711506849	1
Ctage5	-0.087093542093289	9.80337577159028	0.0214967797064622	0.889572618814071	1
Rasgrp1	-0.101300953493528	9.96023111250514	0.0333601305306964	0.889577149366427	1
Mta3	0.0647255599927969	9.70180895074225	0.0191827526621879	0.889857172613671	1
Cdk4	-0.083551730965268	9.73420784003332	0.0234994616528202	0.890348532167704	1
B4galt1	0.056559080566281	9.63410615250033	0.026076440014708	0.8904425865324	1
Sf3b6	0.0745521707100508	9.86189562970386	0.0224468726436965	0.890829983471438	1
Pdcd1lg2	0.0742515116915975	9.61842531439957	0.0571891488732894	0.890945692952386	1
Mllt11	0.110889137335446	9.63339958724967	0.0700470027896863	0.89097264993588	1
Gtf2ird2	-0.0921090335123637	9.6172755186519	0.0526108787785542	0.891410880984394	1
Ndufs6	-0.0808351369250651	9.79875481666684	0.0236663520253157	0.891888689213541	1
Ldlr	0.0587037760650007	9.66895966299425	0.0182960579537115	0.892417019511959	1
Gpr55	-0.142671101465943	9.77765645827768	0.062899514500526	0.892612044474363	1
Ube2n	0.11159363132809	9.88745916150222	0.043997947600829	0.892885071831971	1
Inpp5d	-0.0788993926155693	9.73329566869803	0.0213816385704303	0.892964078879535	1
Aup1	-0.234067684042376	9.7158334246745	0.151323750037825	0.893099040763528	1
Dock11	0.109553395126256	9.6686294284611	0.0392113902226889	0.893539948648433	1
Tut1	-0.0903563253686861	9.61689433020554	0.0521329545499254	0.893586495289696	1
Slc26a2	-0.176900226926816	9.70160899297946	0.0853897928915241	0.894017632284001	1
Dennd2d	-0.185071943513917	9.63239997089728	0.122763467429196	0.894021607574896	1
Cbfb	-0.147448639607561	9.71329243970012	0.0570176729314281	0.894067808022325	1
Upf3b	0.0830347191998926	9.68210344837857	0.0347834014285939	0.894224908530175	1
Rnf144a	0.0790017663629868	9.65280221311762	0.0283574014363885	0.894402015359058	1
Rp9	0.071081429031694	9.79502413044932	0.0202257209451249	0.894592600696043	1
Psmb2	-0.114293001089003	9.88378699361326	0.0440741428150126	0.89461313180184	1
Slc15a3	-0.262365984229971	9.64893878629182	0.200377868585482	0.894880520101506	1
Wasf2	-0.108440185456598	9.76487045896564	0.036789924694204	0.895109450849664	1
Fam46c	-0.0973623435427018	9.65050545546924	0.0345466413594876	0.895439031945504	1
Cox18	-0.124160823667552	9.63320588932926	0.0426367952438108	0.895649334484092	1
Iqcc	0.0868913649343046	9.6333303074239	0.0500884027074498	0.895740924456425	1
Cnot7	0.0905868709975297	9.65192031442421	0.0400240956132749	0.896149867493102	1
Stk19	0.0247821185062565	9.64925257955482	0.0170000548851963	0.896274962279748	1
Dnajc21	-0.228892412327472	9.68121612824481	0.143531343771276	0.896404954018883	1
0610007P14Rik	0.132716199166552	9.69713631693543	0.132837814837274	0.896981525790028	1
Arhgef3	0.0443181878171969	9.63418337553422	0.0203146611841747	0.897329749367542	1
BC029722	0.0508304183285295	9.68371317015896	0.0165261727321939	0.897722801457797	1
Unc45a	-0.105417041846117	9.70333319399538	0.0254753094149392	0.897847845990989	1
Sirt6	0.10028104723578	9.66901700474595	0.0321228338956731	0.897964351318632	1
Ikzf4	-0.100425332375486	9.69523913226902	0.0164244761797019	0.898036251719381	1
Cnot6l	0.0705661564182522	9.86700121082822	0.0218641314280358	0.898692694639293	1
Cwc25	-0.085183571481344	9.77259328872815	0.0235071132550785	0.898810879162332	1
Atp11b	-0.156219207528927	9.63321678372989	0.0801544909449055	0.898901564835555	1
Coa5	0.0974600634502076	9.66674098123588	0.0347058234119756	0.899290767072829	1
Fra10ac1	-0.125550086493599	9.63254154321974	0.0421938728526349	0.899443116124961	1
Twistnb	0.187110225383396	9.760703941387	0.135625080948382	0.899622262173449	1
AI413582	-0.0927973784767975	9.71734856154022	0.0280401282055519	0.899911528572599	1
Cradd	0.135688894002214	9.63264886140879	0.106398760128011	0.89997738602419	1
Eif2b2	-0.128428429445426	9.63203896897575	0.0157872958294387	0.900023035794341	1
Grina	0.0651119627662126	9.68198880564291	0.0324135939436905	0.900175672550422	1
1600020E01Rik	0.072509043708299	9.61793307897918	0.0505884380170184	0.900206628285441	1
Bbs9	0.072509043708299	9.61793307897918	0.0505884380170184	0.900206628285441	1
Glcci1	0.0226628031598105	9.64872155082717	0.0245847732754887	0.900426805893287	1
Ppm1g	0.0783705464419796	9.79889306271732	0.0224192702876985	0.900477256576184	1
