GeneName	logFC	logCPM	F	PValue	FDR
Acot2	0.252447265674139	9.50355266388393	2.3764444355156	0.33513851112652	0.847647047399886
Glud1	-0.257296578440305	9.60893590477188	1.39068615265199	0.335340524475754	0.848006774677143
Stard3	0.220191019708962	9.47883723759909	4.13534562704227	0.335412014854863	0.848036366969942
Rab9	0.239643316661986	9.53366705728734	1.65104711994814	0.335489224360286	0.848080406046391
Foxo1	0.242554731173893	9.66682872733605	1.11300620869944	0.335688989152004	0.848338153059029
Pygb	-0.218686531001901	9.50158299241357	1.87758609666604	0.335710804647513	0.848338153059029
Lztr1	0.103774084997232	9.46531715123864	6.5162066854999	0.335978855645869	0.848574766494727
Ankrd40	-0.248138543272845	9.48618730086806	3.04273124995214	0.336014650390831	0.848574766494727
Lgalsl	0.235153600096408	9.49341916628119	2.90736311194003	0.336016548436039	0.848574766494727
Lrrc57	-0.20342207082436	9.46738253298687	6.64720871900766	0.336112360147147	0.848574766494727
Cd7	0.186536153205836	10.8869353049691	0.928537319822624	0.336115080065035	0.848574766494727
Arel1	-0.208096572401977	9.47845797654972	3.88825084680064	0.33618632867032	0.848574766494727
Polr2l	-0.249160069515496	9.63910253474041	1.22488537709288	0.336223222483105	0.848574766494727
Cast	0.25607443186003	9.51212022400829	2.19269268842706	0.336336189677393	0.848708862192518
Plekhj1	-0.217942816544715	9.70163319729633	0.955702460960478	0.336479089305844	0.848918428088597
Serf2	-0.145686918274733	10.7356466526389	0.925824817360447	0.336820670719652	0.849498205147903
Vps39	0.229426047005733	9.48253677019335	3.75318306812545	0.336828673558362	0.849498205147903
5031425E22Rik	-0.234485718017645	9.61063693781714	1.10079967761289	0.336990563983762	0.849755406141454
Emg1	0.199593261414483	9.87225937215357	0.92462047773052	0.337134588570086	0.849967473209758
Abhd17a	-0.279053122876558	9.58025794084278	1.58701992358721	0.337552196823387	0.850869088278465
Klhdc3	0.230160037617409	9.48529671951642	3.32839197013594	0.337989324276953	0.851705343186737
Ppp1r3b	0.246057538426668	9.50007674829848	2.41259351929081	0.338004045177534	0.851705343186737
Xlr4c	-0.197019502193113	9.49761466392407	1.28004311039265	0.338125734569661	0.851860642830564
Hspb11	0.232151976350739	9.571269006959	1.22209556424932	0.338600638591051	0.85290560429328
Fcrl1	0.18668112359626	9.46315895784081	8.81314641092953	0.339112212960749	0.853882940668953
Ebpl	0.268707793676077	9.54124636352551	1.81858876014684	0.339141268209974	0.853882940668953
Adk	-0.289138501138004	9.48522703739334	4.6896198915029	0.339197855003373	0.853882940668953
Ier3ip1	-0.214633781662873	9.77616814785566	0.916543982129009	0.339249984733742	0.853882940668953
Hpgds	0.263290194969797	9.52755715266042	1.84464877593914	0.3392901513072	0.853882940668953
Wdr74	-0.26565768930868	9.51165109454663	2.28886202276205	0.339349840422369	0.853882940668953
Phb	0.245908198340514	9.55146191071984	1.57354302791724	0.339757545217123	0.85418101752065
Smap1	0.235923248255359	9.76819854205208	1.22214616889865	0.339948883440132	0.85418101752065
4930453N24Rik	0.258401581280987	9.55794889490019	1.57055734857798	0.339957945040739	0.85418101752065
Bag2	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Gm16152	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Pced1a	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Adnp	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Wnt4	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Sap25	-0.0774080529950297	9.45411534583321	14.6135619836448	0.340011773795465	0.85418101752065
Fam118a	-0.23228281040514	9.47931288430066	4.04612003613213	0.340121749727885	0.85418101752065
Uba6	0.259862136911274	9.49936408334636	2.72426324292441	0.340130737941105	0.85418101752065
Tnfaip8l1	0.189408704057075	9.4696455386904	5.59406596426135	0.340301176412077	0.854457759998035
Relt	-0.23198579461785	9.47466396132784	5.01723439720892	0.340540753683826	0.854840864258012
Psmc3	-0.230699488355375	9.65068009822343	1.01973043001604	0.340574289616612	0.854840864258012
Znrd1as	0.162369414050731	9.46317660733171	7.82934712469405	0.340708509189943	0.855026449814252
Gas2l1	0.141141884295489	9.46079058246198	9.40871267623548	0.340848070578615	0.85522537291475
Pbxip1	0.257162266007397	9.64468811820586	1.27400881179967	0.341158717683322	0.85585342264242
Polr2g	0.219256704541029	9.6795032784445	1.04379555502797	0.341513009884774	0.856454310772999
Btf3l4	-0.276421341758193	9.52011546206874	2.15805782297656	0.341519006044281	0.856454310772999
Tnrc18	0.177973959555635	9.47152004470364	4.57043142216178	0.341596625173885	0.85649753075241
Adcy7	0.254737428530805	9.5042449134708	2.44201870775665	0.341782191866522	0.856811348433147
Zfp523	0.135198672159367	9.46054065496146	9.72039845082111	0.341894977058939	0.856942632020496
Mrps36	-0.249257286019136	9.62707591737545	1.21843183860902	0.342057418418722	0.857198307924231
Pcna-ps2	-0.168608282224582	9.45976757387178	11.6767296932896	0.342122417743944	0.857209746207402
Fam222b	-0.171718012403543	9.46348486941861	7.77013214168626	0.342255422180877	0.857391541542486
Ypel3	-0.195139642406588	9.93768512747859	0.904314907709263	0.342487251315865	0.857557953692095
Snrpd3	-0.237977728868333	9.64665726258989	1.09988489182699	0.342490474370371	0.857557953692095
Nub1	0.247898855678077	9.55444148670415	1.68660897686711	0.342528205017973	0.857557953692095
Timm17a	-0.230441189120853	9.57468084325576	1.09263137022406	0.342563689059462	0.857557953692095
Mtrr	-0.200398201330827	9.46923703987243	5.57558595432318	0.342804257413852	0.857835190458435
Entpd7	-0.256422062952917	9.475462284828	5.4944897670559	0.342855612369368	0.857835190458435
Gm16702	-0.238265420032436	9.47908017749987	4.03119342970641	0.342855872441404	0.857835190458435
1810032O08Rik	0.260421602920666	9.56580554471632	1.60434140807381	0.343028981879812	0.858116945146959
Snx14	0.238688248329306	9.50011142511202	2.39233156066318	0.343148217472127	0.858263854104152
Paf1	-0.224505239013281	9.489544306648	2.73830994380738	0.343365614849747	0.858656184948661
A230046K03Rik	0.251213908891244	9.51000301165071	2.16025736018538	0.343452740371412	0.858722663392933
Tpk1	0.142584541678627	9.46085306230156	9.50142932900608	0.34363791563041	0.858818415176835
Ifit2	0.163031586575029	9.46341507941816	7.87333014930088	0.343643158716694	0.858818415176835
Mknk2	-0.267087614627494	9.5907189485018	1.45454951251691	0.34367926987504	0.858818415176835
Slc35d1	0.235709534146694	9.49048340469153	2.86331495677017	0.343782312581845	0.858818415176835
Slc39a4	-0.209010550923936	9.46855031013164	6.53826634596774	0.343793779002684	0.858818415176835
Tradd	-0.280065795521489	9.56143351268165	1.74678558343464	0.343912998018913	0.858964952262768
Tango2	-0.268539854003746	9.49179116222077	3.03946386989904	0.344125674043549	0.859344817012975
Hipk2	-0.188221010462379	9.46702859680122	6.6889019856314	0.344196720897805	0.859370936316574
Ccl25	0.213599088161126	9.47854550491553	3.81682372037951	0.344295350485376	0.859465837416716
Dusp10	0.246278441234323	9.53262331752456	1.77255404002712	0.344355918925493	0.859465837416716
Slc17a5	-0.17787679917057	9.46588107028042	3.62998794317039	0.344557521952182	0.859693181961629
Agpat3	-0.285072371311638	9.50796171978949	2.65094199575349	0.344595935896349	0.859693181961629
Lims1	0.24146424267975	9.6258725129034	1.19855539257336	0.344628837608138	0.859693181961629
Coasy	-0.159626126983535	9.46411636983929	7.27045715710327	0.344789730837604	0.859697635271812
Xylt1	-0.17277414609819	9.4635414499529	7.68711171902278	0.344789859437473	0.859697635271812
Fbxl15	-0.202956261531927	9.47451444801211	4.22920316138381	0.344877731642245	0.859697635271812
Siglec1	-0.0822808848625479	9.45450020918981	13.5120494405828	0.345225047011335	0.859697635271812
S100a1	-0.0822808848625479	9.45450020918981	13.5120494405828	0.345225047011335	0.859697635271812
Gm9958	-0.0822808848625479	9.45450020918981	13.5120494405828	0.345225047011335	0.859697635271812
Amdhd1	-0.0822808848625479	9.45450020918981	13.5120494405828	0.345225047011335	0.859697635271812
Pla2g3	-0.0822808848625479	9.45450020918981	13.5120494405828	0.345225047011335	0.859697635271812
Helb	0.158881127644345	9.48073800190777	2.86058428984804	0.34523241181895	0.859697635271812
Prdx2	0.198251636600879	9.7112505651819	0.894050732237847	0.345236726629177	0.859697635271812
Snapc3	0.256549918726194	9.51200423681365	2.18631857536512	0.345638661171527	0.860547440768287
Rnmt	0.252577404448177	9.52538637282885	1.91243586244433	0.345711494503823	0.860577718154128
Clspn	0.24417719010513	9.48763957690891	3.65014118794941	0.346168510567132	0.861564161060572
Slx4	0.152864017360879	9.46308886052428	7.57119440500068	0.346439755259831	0.86199076021846
Eva1b	-0.257370267476517	9.53065206129711	1.80146031612631	0.346461458263215	0.86199076021846
Adh5	-0.233413845053314	9.57930803324997	1.04717598580913	0.346667618876658	0.862077714874752
Psip1	0.23079722481705	9.71873067457374	1.16374300277856	0.346742456367533	0.862077714874752
Pbdc1	-0.270311135844543	9.52972978390547	1.92373770068082	0.346995360245281	0.862077714874752
Rab10	0.232657190539523	9.67138699576111	1.10178335720642	0.347063984628055	0.862077714874752
Maf	-0.234887363001372	9.60740576702145	0.886919708745449	0.347164588780021	0.862077714874752
Lpin3	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Gm43568	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Evc	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Tlr1	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Zfp428	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
2310022B05Rik	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Gm16973	-0.0799629628177378	9.45435553129039	13.7261008497345	0.347350526197429	0.862077714874752
Deptor	-0.080536200957861	9.45439602503956	13.6385404236006	0.347350536727207	0.862077714874752
Arl15	0.188533133047109	9.47018868321195	5.28292159747707	0.347484270571775	0.862077714874752
Alkbh2	-0.256882372931721	9.49085439533517	3.07294310050255	0.347513150644678	0.862077714874752
Pdk3	0.189273377262933	9.49513438778904	2.19662950863056	0.347576817028368	0.862077714874752
D10Wsu102e	0.252114654013722	9.50879665070991	2.21988576449472	0.347579444647156	0.862077714874752
Pop7	0.22642530874971	9.53607655373251	1.64937961564697	0.347609982575179	0.862077714874752
Malt1	0.151176121438877	9.46343234941378	7.42607870651662	0.347651193533811	0.862077714874752
Faap20	-0.269975541586049	9.540328916778	1.80763694380242	0.347795035891407	0.862283654795265
Mrpl44	-0.249737689599908	9.50417790294212	2.31000401343278	0.348053590861465	0.862773878500353
Vps50	0.159152888417527	9.46325645652317	7.68052609965468	0.348135113620775	0.862825170644255
Tmed5	0.207756807236166	9.75100708249389	0.881602057549711	0.348611755490642	0.863855545052282
Taz	-0.2683646443386	9.52684985013646	1.96097206677538	0.348880603576022	0.864370739060663
Yme1l1	0.203095613452779	9.62557423485782	0.951548805019436	0.349027539256672	0.864583761232385
Prpsap2	-0.227783152991677	9.479208558134	3.91923637928703	0.349188738944046	0.864755362107792
Ppp2r5d	0.0917645823703967	9.46496302127382	6.00665872242073	0.349218747472746	0.864755362107792
Mrpl50	0.242266651004151	9.49867446495969	2.55982634161736	0.349316760381499	0.864800032520109
Ufl1	0.263216233968824	9.52504553672112	2.51894018515532	0.349395532806144	0.864800032520109
Bet1	-0.256555524888169	9.5807623660538	1.26955101707796	0.349419697290802	0.864800032520109
Ccdc64	-0.207273999120954	9.47287924497682	4.73706694048356	0.349497456110936	0.864838908777519
Zfp426	0.219922721000513	9.47606704350525	4.33110969810773	0.349577198385091	0.864838908777519
Thumpd1	0.242375893758649	9.52444502383632	1.720794032068	0.349618323669648	0.864838908777519
Dsn1	-0.160308670396075	9.46332990224833	7.46924081005147	0.349798048405466	0.865132610040651
Galnt10	0.165718564395717	9.46742069668183	6.55026724883243	0.349948626095249	0.865354133984486
Tbrg1	0.20365164368555	9.74139034339724	0.875955314397627	0.350157502075037	0.865697640399995
Creg2	-0.158453563003391	9.45992832616161	8.86405103697943	0.350209606642356	0.865697640399995
Clta	0.174155117498681	10.0615236094488	0.875273552766348	0.350344760999107	0.865880831157228
E2f6	0.200250559479193	9.47647087961856	4.02876143159252	0.350447749451826	0.86598447355831
Wdr73	-0.204473898165781	9.47285363815157	4.71157585203186	0.350580093002393	0.865991424417509
Asna1	-0.293936841189916	9.51545716110456	2.53121669930597	0.350680764136531	0.865991424417509
Ezh2	0.250208273958588	9.51894208603809	2.67910363572226	0.350827997741682	0.865991424417509
Rnf13	-0.299745509463674	9.51366263922053	2.61157906068784	0.350831827183803	0.865991424417509
R3hdm4	-0.243879945463406	9.62793018138405	1.20193768066991	0.350913515031453	0.865991424417509
P4htm	0.135577074213838	9.46084863539548	9.01323685199443	0.35093683824801	0.865991424417509
Zfp605	0.189618370483152	9.4697376594197	5.3284909047289	0.350973482838707	0.865991424417509
Ubald1	-0.25674508321445	9.57086626255542	1.39482339310264	0.35101973505705	0.865991424417509
Wdr33	-0.247659622707533	9.49058921900664	2.94477050679458	0.351132104687628	0.865991424417509
Tardbp	0.257728127031603	9.6521054694517	1.3626074197969	0.351193228623231	0.865991424417509
Dtx2	-0.246702863368236	9.49040311233662	2.88391003541217	0.351206463790014	0.865991424417509
Tmem167	-0.221309755402793	9.83762949717893	0.999682351143968	0.351216342535645	0.865991424417509
Pura	0.233779452903214	9.62748635162779	1.16972939976409	0.351262201309462	0.865991424417509
Ppp2r2c	0.181747978126291	9.47385078103184	4.32901525850525	0.351351443766209	0.865991424417509
Il2rg	0.194438948722701	9.82945653569881	0.871434399200319	0.351401817754947	0.865991424417509
RP24-484I1.3	0.222844600789803	9.4886183097747	2.90650298059042	0.351427428013761	0.865991424417509
Pcf11	-0.274896322939395	9.5470746726546	1.59193648951188	0.351542821279629	0.866108113175653
B3galt2	-0.0806622486181069	9.45444694032474	13.3313614837352	0.351671803271309	0.866108113175653
B230369F24Rik	-0.0806622486181069	9.45444694032474	13.3313614837352	0.351671803271309	0.866108113175653
Stam	0.158294184879367	9.46324819810425	7.55790813900935	0.351750050697992	0.866108113175653
Raf1	-0.30014629519035	9.58032048430299	1.85336400399983	0.351814456221979	0.866108113175653
Commd3	0.214656189697509	9.67393776909756	0.92744867725052	0.351841155394678	0.866108113175653
Nt5c3b	-0.280029418036636	9.53180110326653	1.96982278730683	0.352112754351543	0.866573827893614
Ppme1	0.243094341583254	9.49141353942367	2.81155547505647	0.35215253412146	0.866573827893614
Smarcal1	-0.176685970290858	9.45972474575542	12.4109340879095	0.352304905892785	0.866732394248477
Fchsd2	0.226743207173669	9.50710224170136	2.21341849000004	0.352621960330699	0.866732394248477
Fcer1a	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Clnk	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Mex3d	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Cpne7	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Slc24a1	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Cage1	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Vmac	-0.080732833618303	9.45446272843139	13.2485294051748	0.352766928369745	0.866732394248477
Pip5k1c	-0.189795241568531	9.47562645148665	3.17748916808349	0.352881433557069	0.866863570068144
Gbas	0.252329631047672	9.49759080358261	2.59622537918147	0.353119129068396	0.867297268693703
Maea	-0.254999933907576	9.52903308799117	1.71269988776014	0.353184881858847	0.867308581074426
Pskh1	0.226232805444803	9.48241350497271	3.52841763162313	0.35355229723776	0.867590449473773
Zfp335	0.24036380156945	9.49935424471284	2.3324784933134	0.353563243241014	0.867590449473773
Tbcel	0.240490403974646	9.49674093927069	2.51494677291825	0.353571607801811	0.867590449473773
Ciz1	-0.224629234278487	9.49367198098161	2.59293141450323	0.353640065556488	0.867590449473773
Gm10320	-0.179066007169969	9.47519484372727	3.20432446057296	0.35392911622009	0.867590449473773
Tmem150a	-0.189338807049518	9.45977059925242	15.5625496232091	0.354074815960909	0.867590449473773
Atp5d	-0.188651173352637	9.99577937399528	0.861585484579579	0.354133619525256	0.867590449473773
Kdm6a	0.245000415105787	9.52352628388343	1.81257226563497	0.354216328974061	0.867590449473773
Bloc1s1	-0.259578365803137	9.63689124662082	1.28090478227006	0.354384524010104	0.867590449473773
Pradc1	-0.240403877470652	9.50024668439766	2.33934349083784	0.354421531855806	0.867590449473773
Fam89b	-0.201095320029601	9.47561153219898	3.42989513200124	0.354657000933745	0.867590449473773
Eefsec	0.221896877761499	9.48553913377206	3.08238387941196	0.354685641673461	0.867590449473773
Mtap	0.243639817872318	9.49866448459391	2.5107804704508	0.354727151580272	0.867590449473773
Parvg	0.242975351909667	9.50541211009984	2.25142320601941	0.355173520476825	0.867590449473773
Plk4	0.181853165276427	9.48874951119002	3.00828867061581	0.3551894974086	0.867590449473773
Rnf130	0.207403286283178	9.48671316632452	2.94585928634116	0.355232676322122	0.867590449473773
Ndufa10	0.240182313368144	9.66910886504553	1.20321524716794	0.355289728451741	0.867590449473773
Ccbl1	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
5730409E04Rik	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Ankrd52	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Calml4	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Bzrap1	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Fkbp1b	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Trpt1	-0.0781683792911032	9.45430523278995	13.4572908220068	0.355530970349916	0.867590449473773
Znrf2	0.249559913114423	9.5502509202136	1.54614894547757	0.355539560257392	0.867590449473773
Rabep2	-0.200579479416456	9.47535031383487	3.6372569654635	0.355549134061338	0.867590449473773
Yif1b	-0.275483538925288	9.52564193674311	1.98540803584995	0.355591154320644	0.867590449473773
Eif4h	0.255595277427931	9.60905584615201	1.32922058634477	0.355734854161208	0.867590449473773
Nsg2	-0.126434281926415	9.45791033226135	9.72642764125739	0.3558218203552	0.867590449473773
Arl2	-0.237316883252175	9.4900822100034	2.86794014490846	0.355935398359035	0.867590449473773
Ubqln1	-0.268255661018138	9.56761475132149	1.54714346012496	0.355973166987019	0.867590449473773
Magee1	-0.185067475806509	9.46944342137524	5.0249492076912	0.356028994490574	0.867590449473773
Zfp408	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Acer2	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
S100b	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Ccl22	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Natd1	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Slc25a29	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Stard6	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Marveld1	-0.0818985592021237	9.45458201930595	12.8510737921942	0.356088401883089	0.867590449473773
Csk	-0.21332119989105	9.71324622504976	0.854262033194358	0.356183851748898	0.867590449473773
Vwa5a	0.187880251260587	9.4701296179189	5.11170187618428	0.356315263708147	0.867590449473773
Slc52a2	-0.252517862546802	9.49028657000926	2.92061790034837	0.356390270428461	0.867590449473773
1810030O07Rik	-0.251606881620213	9.49164613221834	2.93960827837753	0.356542066611538	0.867590449473773
Fnip2	-0.0797125306024139	9.45442590418448	13.1528947844687	0.356647239353265	0.867590449473773
Lmo1	-0.0797125306024139	9.45442590418448	13.1528947844687	0.356647239353265	0.867590449473773
BC051537	-0.0797125306024139	9.45442590418448	13.1528947844687	0.356647239353265	0.867590449473773
Rhbdd1	0.152498197916662	9.46319475976054	7.53715136896895	0.356653308787501	0.867590449473773
Rab3ip	-0.230276437068324	9.48250916765785	3.43152792246609	0.356706068655419	0.867590449473773
Gpr132	-0.237812232568807	9.73136573900274	1.01855074385537	0.356714088809811	0.867590449473773
Serbp1	0.162615611769436	10.3446330516502	0.85231405019096	0.356731944978941	0.867590449473773
Asnsd1	-0.225625209123572	9.57307894862407	1.14231396719341	0.356785221593461	0.867590449473773
Zc3h7a	0.220130165519646	9.64283601304023	1.05137877794834	0.356794006456262	0.867590449473773
D030056L22Rik	0.258308581591852	9.55406321632041	1.57262080351628	0.356933392021334	0.867590449473773
Cwf19l1	0.155552410329823	9.46325527054947	7.58708680756954	0.357010500133048	0.867590449473773
Nit1	0.191939409388065	9.47749110812075	3.71292001916835	0.357245306643545	0.867590449473773
AU022252	0.243616800382684	9.49270637141528	2.9991053126871	0.357360309032287	0.867590449473773
Pdhb	-0.261000627488481	9.57360794510292	1.41143772099955	0.35783677226641	0.867590449473773
Ptafr	0.194443789819621	9.46994506188512	5.04660031678543	0.357894684498531	0.867590449473773
Fam206a	0.190138554662979	9.4718764805297	5.55564273912733	0.357899348974998	0.867590449473773
Slc37a1	-0.266016475583061	9.49774594197791	2.67042968027567	0.357904881566652	0.867590449473773
Timp2	0.260560867977458	9.52131865640819	1.86358023937534	0.357907340433727	0.867590449473773
Stat1	-0.213176164198928	10.023019962867	0.847400376435942	0.358119648020371	0.867590449473773
Apoa1bp	-0.233343335888432	9.53105328983846	1.32426305174907	0.358428010599644	0.867590449473773
Wdr3	0.213488885772493	9.4932121092356	2.39806683396794	0.358439419702574	0.867590449473773
Pea15a	0.236104239193048	9.50027788592702	2.33527529235874	0.358491523694366	0.867590449473773
Pdp2	0.157914518706252	9.4633826846466	7.2309425103896	0.358555684779058	0.867590449473773
Faim	0.231908241575283	9.5785268813248	1.19077938996654	0.358676152157572	0.867590449473773
Ccdc97	0.254811726111487	9.49349096577673	3.25796850686252	0.358776746965754	0.867590449473773
Orc3	0.235020981771054	9.49728777259596	2.39696725907441	0.358905942898088	0.867590449473773
Ranbp10	0.162342367217098	9.46363298175896	7.29356762911461	0.359386128356542	0.867590449473773
Lnp	0.251687117798058	9.51527590966831	1.91206133355734	0.359509826819471	0.867590449473773
Dhrs1	-0.254234846730607	9.48687294971524	3.33224503937532	0.35954900123304	0.867590449473773
Pygo2	-0.222889766678448	9.47533717328711	4.3175287270437	0.359724577678695	0.867590449473773
Skiv2l	-0.236324806069623	9.49410957983383	2.59936226959134	0.359815063908538	0.867590449473773
Chst2	-0.15681531013042	9.46355351748917	7.06373059399513	0.359893292937403	0.867590449473773
H2-M3	-0.266537462421365	9.59172159305466	1.38578243631157	0.359904921337296	0.867590449473773
Rab14	-0.222633993928789	9.77081038745063	0.955792983162258	0.359943482718613	0.867590449473773
Zfp950	0.224949536319166	9.53718164529304	1.83798495147231	0.360001177378086	0.867590449473773
Cdk1	0.129865367371423	9.46542674034569	10.2304105002007	0.36004628525724	0.867590449473773
Cnpy2	-0.337409254312476	9.60533226913062	2.05430172377122	0.360217114956088	0.867590449473773
Ppfia4	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Mageh1	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Lrp8	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Padi4	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Crybb1	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Reg3g	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Ceacam1	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Ppfibp2	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Fam162b	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Irak3	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Nuggc	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Yap1	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Amigo3	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Zfp867	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Map2k3os	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
P2rx1	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Serpina3f	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Gm29394	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Smagp	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Atp6v0c	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Emilin2	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Maoa	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Slc25a34	0.0415915326889778	9.45398834204754	17.6214729057421	0.360482021074449	0.867590449473773
Ganc	-0.226005151666007	9.48506251032306	3.13369843612937	0.360659616381188	0.867590449473773
Pcyt2	-0.262233239861581	9.55001970227409	1.63433753229811	0.360700000407742	0.867590449473773
Mt3	-0.336573450756776	9.47707552665632	9.68242379154612	0.360724506312629	0.867590449473773
Hif1an	0.206374590517697	9.47852714349925	3.72375443092018	0.360922865877627	0.867590449473773
AC168977.1	-0.148213066291327	9.46017160519801	8.05265406652667	0.360987699712812	0.867590449473773
Cnot10	-0.233695792674453	9.48818269825164	2.94543648958602	0.361238301991395	0.867590449473773
Ssh1	-0.23316465002399	9.48472208811401	3.23904252513176	0.361295800414889	0.867590449473773
Thra	0.207972869038721	9.48128362900622	3.37599294401613	0.361385046887499	0.867590449473773
Gm28884	0.204440495864202	9.47630365271686	3.85588447687231	0.361415670014137	0.867590449473773
Ddx49	-0.257297636310229	9.48602642782361	3.55909649956395	0.36144626152451	0.867590449473773
2210011C24Rik	0.139947445688094	9.46090650564864	8.52446902286311	0.361638901124512	0.867590449473773
Nsmf	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Spint1	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Fam222a	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Eid2	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Simc1	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Zfp712	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Foxa1	-0.0763972952292616	9.45423609581456	13.3236688766711	0.361746562784183	0.867590449473773
Gart	-0.218360242018448	9.4844773291654	3.03464087391482	0.361933560697122	0.867590449473773
Pigh	0.143270409541583	9.46315323481451	6.94986030516766	0.362106277517703	0.867590449473773
Ndufa12	0.208089211967502	9.77941994033406	0.986351162802952	0.362337751128017	0.867590449473773
Map1lc3b	-0.199532884546039	10.0378760143233	0.832024032852403	0.362510639976253	0.867590449473773
Dok2	-0.252745774513997	9.57715500244923	1.23701590089661	0.362659183300563	0.867590449473773
Eif4a2	0.174889206621936	10.0929668421025	0.831255306872576	0.362732114922729	0.867590449473773
Macf1	0.233194454228441	9.55041971170826	1.58467608646571	0.362769287010744	0.867590449473773
