GeneName	logFC	logCPM	F	PValue	FDR
Sacm1l	-0.173376572589001	8.56547545666745	1.2835928316724	0.554176181507133	1
Fndc7	-0.0664309001377146	8.52909187515855	3.67663422402352	0.554196931615292	1
Mid1	0.114825316590688	8.53060463564385	2.99840814813374	0.554628754044064	1
Rad52	-0.161614720064407	8.55956836807098	1.13480907218188	0.554644864639761	1
Stat6	0.19720364953444	8.61493884888888	0.730510555861168	0.554795468757644	1
Pygo2	-0.143024920365132	8.55779436462775	1.14120431557945	0.554804785133133	1
Tmem11	0.179508981400046	8.6662457973335	0.533003330594333	0.554809627360406	1
Fxr1	-0.156676204190265	8.74907362020278	0.400174574760772	0.554955212453046	1
Rps7	0.055874790834508	11.9786055961734	0.349503669492145	0.554962120221741	1
Fbxl8	0.149768894512873	8.5379829796103	2.33446297278538	0.555008560956919	1
Gm156	0.118178320141989	8.53489616142602	2.58008780961793	0.555357897236807	1
Uchl5	-0.179634600286668	8.67457350249403	0.527365692794448	0.555467109024293	1
Higd1a	0.165272323945255	8.94941909042709	0.477563744728593	0.555694283763465	1
Vps39	-0.129510131326391	8.55972401971865	0.884354364443164	0.555775573741265	1
2310031A07Rik	-0.120292666200456	8.56329494061341	0.760567379360867	0.55587167294519	1
A930024E05Rik	0.165073091418137	8.54522516770575	1.80723389211055	0.555995514584381	1
Synj1	-0.182203162588235	8.6764565329907	0.564294899155558	0.556035855495146	1
Soga1	0.169340208493211	8.5450979270805	2.00484712675206	0.556150456538182	1
Mxra7	0.133468750488174	8.53686343622777	2.27514811092116	0.55615836332994	1
Myo1c	-0.156697051594216	8.6092121325103	0.483037645866789	0.556343280214938	1
Zfp113	0.197356507072339	8.55273341575208	1.75342628045399	0.556456359971972	1
Tmem203	0.196908215797948	8.57167838126196	1.16620535304119	0.556703756294747	1
Exoc6	0.211986524447276	8.61601933250643	0.806301631537968	0.556911491521659	1
5031425F14Rik	-0.122465404257399	8.55852307738965	0.800869349080414	0.557471110989971	1
Slc12a4	0.12451775804555	8.53066583653401	3.39160781868362	0.558075518543588	1
Tm9sf1	0.170081858060975	8.56164897669624	1.21157155758729	0.558128662363514	1
Cd300lf	0.187257647769941	8.70592452863566	0.495722273669682	0.558184196424878	1
4930523C07Rik	0.176556997107616	8.63319005262443	0.44452180579131	0.558339668283831	1
Smim19	-0.17028814397811	8.71656600612219	0.56584819746957	0.558437103034586	1
Pou2f1	-0.175486524460213	8.56966407178665	0.990969066410667	0.558480833231948	1
Gm15446	-0.147281939455233	8.54201627662395	1.9600101728514	0.558496180720167	1
Zranb1	0.171061329867015	8.57939933969354	0.728201962223323	0.558832784400668	1
Plcb4	0.138849553763911	8.55126205891989	1.10766963891481	0.55888327244215	1
Rabgef1	0.167050175705536	8.59482675411261	0.594896266611253	0.558954379515625	1
Chdh	0.186932258416635	8.58502383344172	0.814022768643796	0.559001030543611	1
Exosc9	0.197755120936811	8.59672358213494	0.759971359912713	0.559219861035487	1
Wdr77	-0.186746869490668	8.57594526298422	1.01943804079817	0.559509164698966	1
Spryd4	0.125627840811542	8.54206073039625	1.68494621982966	0.559742970267765	1
Mtmr6	-0.185397000785561	8.6224174037271	0.71225832813412	0.559804033397441	1
Map3k5	0.214290860428769	8.55531872507437	2.15032721186639	0.55992229528535	1
Smim20	-0.164504746000811	8.73493058542102	0.414790793588602	0.559937973482208	1
Vamp1	0.145633163652438	8.53781977755596	2.41493963831845	0.560016636392624	1
Msmo1	0.137622068587194	9.32685697055358	0.340267869812181	0.560233728607232	1
Clcn6	0.1708815835647	8.56403693464103	1.08277961684138	0.560303613387401	1
Plagl1	-0.0669280209625687	8.529372364971	3.43980136722135	0.560516976911264	1
Dynlt3	0.150784395536507	8.68113815765719	0.339641332248366	0.560594809406415	1
Lman2l	-0.18690578059007	8.74570203713181	0.535208793094498	0.560783269072612	1
Prr7	-0.183168041669637	8.58396975058139	1.14849508932101	0.561122507619706	1
Arl6ip4	0.155621345806425	8.81325565504414	0.366420394301567	0.56126102036145	1
Vav1	-0.166208243637482	8.71076708017569	0.507351068134589	0.561467509688956	1
Gypc	-0.159087633926892	8.58660173572616	0.669419581837294	0.561494111662244	1
Ext1	-0.160905983293237	8.55194998203596	1.38833992624851	0.561734995611266	1
Gm7808	-0.0778730819004907	8.53007421854028	2.49673741956924	0.562036165416628	1
Cstf1	0.192471575805503	8.57308657639477	1.00276606627746	0.562128700971974	1
Fam102a	0.163737512819013	8.55071847070529	1.46523940224692	0.562275500953612	1
Rasgrp2	-0.150610970415798	8.96033992609996	0.336707004745701	0.562291861002605	1
Lig3	0.190813539150984	8.57585553045477	0.822920030768443	0.562404693521069	1
Prps2	0.181585524228775	8.6269749955967	0.607658456644099	0.562824379390623	1
Rnf139	0.183252708604924	8.59925649515946	0.701344286831054	0.5629834810555	1
B4galt6	-0.183613593711822	8.60956776539865	0.680296679171123	0.563600425405328	1
Mdh1	-0.129727320417874	9.01692309722887	0.334442417680281	0.563608348170402	1
Pdlim5	0.161550259269238	8.58923192505244	0.627526227095144	0.563642578541243	1
Rasal3	0.155717543548535	8.7349512639776	0.334364716929738	0.563653623980843	1
Snx17	-0.162289048992698	8.75750090409453	0.523316223287495	0.563904510851744	1
Mrrf	-0.184031173327601	8.59463886010447	0.708865243678585	0.564202466058185	1
Zfp64	0.149477787988107	8.5498850466132	1.40082255398049	0.564220378710607	1
Cd2bp2	0.172941493270767	8.68930696321854	0.472220297934919	0.56450435638221	1
mt-Nd4l	-0.186392778599783	8.72854712922675	0.501127311631983	0.564535217852981	1
Ppp2r5e	0.182329173527277	8.58729606205739	0.744344972356068	0.564697273482829	1
Chchd2	0.0804907362263395	10.1821604242298	0.331925824814225	0.565078336228513	1
Ciz1	-0.167701397694095	8.58309756439679	0.805823235594262	0.565319843911853	1
Sept2	-0.179348376758587	8.76413283331054	0.579020232037511	0.565372253564874	1
Brd8	0.17493763775755	8.61709564056227	0.597189409448481	0.565560117776221	1
Zfp692	-0.129787379033461	8.53461578195611	2.47329757130876	0.565578090544519	1
Mvb12b	0.23776149459453	8.57502497110248	1.31259368099064	0.565771494618549	1
D3Ertd751e	-0.140108085014931	8.54194444035058	1.80651955217396	0.566207722730582	1
Ddx49	-0.176527121231978	8.60105819006854	0.691541393186251	0.566221777113379	1
Proscos	0.108400467818757	8.52826582587477	3.67560013050557	0.566299419761764	1
Mfhas1	0.172252778935146	8.59253171643434	0.593390453483633	0.566950840911094	1
Atxn7l2	0.11024772035629	8.5281269786209	3.49100902617737	0.567030618554492	1
Mpp7	0.0856970763454942	8.52777254752506	4.20178391856041	0.567031725558131	1
Ccdc77	-0.108393314677851	8.53086440761366	3.49520183849297	0.567043810489593	1
Hap1	-0.119678636805343	8.53420090526079	2.44908912011772	0.567177997586703	1
Rbm22	-0.145485050484262	8.69869523360963	0.388881523518941	0.567222684338863	1
Glyr1	-0.16567887744727	8.70243644783532	0.435509712070706	0.567230172440625	1
Cript	-0.157636812895769	8.9158376990014	0.436074506883082	0.567431252516404	1
Ppp2ca	0.134994843312681	8.98932788221495	0.327643221809289	0.567597044604947	1
Ibtk	0.181102429230214	8.5768124961689	0.906463798304965	0.567945754568939	1
Sqle	-0.146500700711741	8.82126149813902	0.36574986713149	0.567976009657329	1
Tab3	-0.109970511270742	8.53060915301182	3.48653870867255	0.568152306448035	1
Deaf1	0.159324116266964	8.54478204166431	1.6667785393168	0.568564169899853	1
Cd40	-0.166227142691657	8.57867136906259	0.764645668291836	0.568912983656909	1
Btf3	-0.0745293347584127	10.4753476555429	0.325309055536873	0.568979049942412	1
Fam69b	-0.110833640274484	8.53079579133139	3.69407886935391	0.568982824234988	1
Acadl	-0.175427552703602	8.75742154945147	0.540169366447049	0.568985078120013	1
Ptges2	-0.157867317194217	8.56606513763541	0.957943809588559	0.569184923464933	1
Insig2	0.162373085780503	8.6020640190805	0.58836983596307	0.569191442804231	1
Zbtb8a	0.121802239453159	8.53021951954704	3.33027748078728	0.569206550487644	1
2410131K14Rik	-0.123465814080134	8.53524637014442	2.34039405760653	0.569215874425208	1
Tgfbrap1	-0.151199442456026	8.54783787638458	1.70456148117376	0.569309440612785	1
Gtf3c2	-0.173833939815436	8.60495245506133	0.668916256385499	0.569317346716535	1
Mmp11	-0.148843076472602	8.54161029146413	1.91437421976193	0.569370478370132	1
RP23-218K15.3	-0.160099157994787	8.56315601226468	1.00645909029083	0.569469032742026	1
2610037D02Rik	0.144446705079782	8.54421324020003	1.57776695518984	0.569521556536268	1
Fam53c	-0.168870176267945	8.55249443656999	1.42316193906216	0.56953346603262	1
Tia1	-0.148177236533108	8.70803039959402	0.34965000419716	0.569536294479476	1
Ppp2r1b	0.171475814081768	8.54031157217203	2.3980668353501	0.569628725943766	1
Zfp748	-0.142404744615217	8.5409476795082	2.00928064143434	0.569671264618722	1
Tmem143	0.137692933977656	8.54353655233483	1.49607057071085	0.569681266190625	1
Ndufaf3	-0.154293206125272	8.70252181588391	0.431654400950583	0.569766900145893	1
Fam213b	-0.175731036777912	8.55908730314875	1.2308875334038	0.5703291835477	1
Fzd7	-0.0441928379252763	8.52474309737656	4.85344080302793	0.570519007899307	1
Padi3	-0.0441928379252763	8.52474309737656	4.85344080302793	0.570519007899307	1
2810021J22Rik	-0.0441928379252763	8.52474309737656	4.85344080302793	0.570519007899307	1
Sepsecs	-0.150851973630816	8.55204381000423	1.28533224729172	0.570535514208701	1
Rpf2	0.160860813591481	8.68202009809916	0.428033050267511	0.570777086515368	1
Cnot6l	0.15707696152166	8.75328936421922	0.368746650521972	0.57080558062104	1
Psmd11	-0.143226592760553	8.86050420876533	0.32222176116288	0.570817100536262	1
Cttnbp2nl	0.190901963780428	8.58050661247772	0.886502388366138	0.570840327183177	1
Rap1gds1	-0.16474934570603	8.57576831071792	0.869560680431698	0.571226303637637	1
Chmp2b	-0.158991010866804	8.65180722580671	0.447870099896359	0.571235042685033	1
Asf1a	0.186997180967905	8.62177086620209	0.63416030609535	0.571236282457054	1
Adsl	-0.157593270329981	8.62240490010416	0.483947995332551	0.571257878211299	1
Ap2b1	0.188489649486609	8.73646081487579	0.596925643970105	0.571290209132282	1
Vrk1	-0.190959217018688	8.74157874149851	0.567041848177557	0.571297828572577	1
Orc5	0.133705370878804	8.55001042719189	1.27679236391452	0.571585709887518	1
Fam8a1	0.142346164758469	8.5496625611178	1.31990848258382	0.571585721502403	1
Ttc7b	-0.0962159611039928	8.53680110372078	2.01497405950193	0.571617025328668	1
Stbd1	0.0827237443784642	8.52774281582225	4.08107618173941	0.571661178817039	1
Trappc8	-0.146287354027807	8.55278488167008	1.21409782332186	0.571760083833773	1
Adat2	-0.144135024349146	8.54649757179239	1.50924491786095	0.572171778068697	1
Procr	0.136843373091412	8.6153074285369	0.3194122944217	0.572499897282827	1
Usp16	-0.155041572555763	8.62999492556946	0.764457469251182	0.572583575083475	1
Timm10	0.171685734621732	8.65136141020664	0.518328579752185	0.57261128172428	1
Aurkb	-0.119529744421277	8.53945740101616	1.86046729311188	0.57300189729922	1
Slc28a2	-0.113628770861612	8.53474187107518	2.27001508775195	0.573005437176175	1
Tbc1d20	-0.184145915961368	8.61255483711756	0.770803413304037	0.573038770030768	1
Rfxap	0.165202058540491	8.62869385092907	0.534096605144722	0.573119405832979	1
Dnajc4	-0.146301008862336	8.60795421278543	0.826813430227317	0.573239605059767	1
Nudt13	0.122295000495151	8.53556123578528	2.3204158681518	0.573243680181991	1
Ifng	0.0881006164399001	8.52815793914182	3.90092584879979	0.573365218168008	1
Sp3	-0.144377470227405	8.71386860381434	0.357193622206015	0.573444922751925	1
Wdr75	0.17348545120132	8.56108507501493	0.924926317027697	0.573545099147762	1
Ccr10	0.195391971202102	8.54108869109461	3.66082673663589	0.573556677138909	1
Swap70	-0.183352005274452	8.67092633627539	0.506976833635111	0.57364203482844	1
Athl1	-0.127244793931444	8.53752063261605	3.20578423407905	0.574076327998967	1
Tmem216	-0.13487020476015	8.54849821094203	1.31653811098277	0.574197862772546	1
Parp8	0.184903390655398	8.61687193968439	0.621811654778808	0.574201010036641	1
Chchd4	0.152069236055707	8.57276686835699	0.772630833187954	0.574362499607574	1
Eif2b4	0.17730856689043	8.60213489522468	0.618497772585204	0.57467688013257	1
Ttc39a	-0.132525387671916	8.54487443446225	1.49288726928566	0.575213972206401	1
Cab39	0.177870397182755	8.64804061014417	0.546436417670077	0.575215160161101	1
Cdk13	0.194722147052462	8.59833694986441	0.672012073696962	0.575315980656543	1
Nmral1	-0.192566195154336	8.6263887889359	0.618712276866721	0.575480131331951	1
Hnrnpdl	0.118955435356987	9.05400559384662	0.314161618078194	0.575671283048082	1
AU022252	-0.121062652164303	8.54141770287821	1.57266170817981	0.575674131742194	1
F9	-0.0349145194373906	8.52640895739679	4.9140448695691	0.575715609948062	1
Exosc10	0.174040356206568	8.59834599705546	0.631760283089348	0.576006699120006	1
Cyb5a	0.140320468891883	8.94573358404662	0.313576046630042	0.576027122572752	1
Mphosph8	-0.193751905756952	8.62828095457561	0.686182606550707	0.576035125793781	1
Racgap1	-0.174591267060619	8.67117876830601	0.432602349993222	0.576093296268849	1
D17H6S53E	-0.161559961617635	8.5850170365795	0.784581996988237	0.576398846335625	1
Adam9	-0.128773901952017	8.54039496431254	1.76133521917853	0.576422834069148	1
Nek1	0.177141309941693	8.5519380326092	1.51012644579707	0.57665338858255	1
Runx2os1	0.156659894447798	8.54929468716014	1.35219543469141	0.576924135385632	1
Naa35	0.171532380254509	8.6369981522104	0.495811047507663	0.577147883793507	1
Adap2os	-0.187260225488206	8.56295989882483	1.11646530224952	0.577227362363155	1
1810011H11Rik	0.155907016038465	8.583828673133	0.528938329471469	0.577255361461784	1
Dnajc24	-0.177268073904464	8.58707083995364	0.754991078704479	0.577290644560158	1
Usp30	-0.147731617153899	8.54190283450231	1.83727729228678	0.57747022725717	1
Trappc4	-0.132000459370291	8.8975598595908	0.311097220945193	0.577538307452343	1
Fech	-0.126627334763129	8.54124801550162	1.6264549561847	0.577769246850672	1
Zfp583	-0.105996017609252	8.53060762317879	3.500352573853	0.57778586971385	1
Fam132a	0.129713822598068	8.5372004195957	1.7893995210866	0.577864564964655	1
Fam35a	0.154845417190544	8.53798566235442	2.31798080391905	0.578067647277514	1
B2m	0.0651619962542746	12.2017042271409	0.310016956637156	0.57819934948316	1
Eif2b3	0.16179269760172	8.56223398950633	1.03226570733531	0.578385761616073	1
Atp6v1g1	-0.0970924212375187	9.50663906933569	0.309520676049097	0.578503542837918	1
S100a4	0.171444509556662	8.58468761334909	0.309510114630612	0.578510019892455	1
Alyref2	-0.158103818996323	8.6262908155802	0.532575784846787	0.578704157004123	1
Kif20b	0.0878804604370854	8.52820639571286	3.79835294444422	0.578715937207539	1
Paics	-0.154352102263042	8.68855128352585	0.458121443100356	0.578722201485823	1
Ccdc166	-0.116050693726866	8.53519764458316	2.2087855909452	0.578848850413099	1
Mlst8	-0.0910190639963837	8.53062722295216	2.77415523084403	0.578878799768108	1
Ddr1	0.166593374275988	8.64331291247847	0.468452137674114	0.578890462523197	1
Nlrp3	0.205657728170376	8.69816384184351	0.308844690239825	0.578918400359338	1
Ogfod2	-0.159251964554793	8.62461630031779	0.476834743129035	0.578990291646507	1
Sec61a2	0.144160800695734	8.53734218140403	2.16054362238728	0.579083506280216	1
Ddi2	-0.150844338673359	8.68375601552486	0.412886071649506	0.57910649753197	1
Ifit2	0.177880679596243	8.5474549333784	1.72253692293934	0.579121907240586	1
Wasf2	0.165287100142973	8.86388015557725	0.463618822323941	0.579244022719778	1
Cdc6	0.0867577909251994	8.52803587659293	3.81662597300063	0.579444921483112	1
2700060E02Rik	-0.10192741485826	9.52406797655255	0.325161467815535	0.579460601729338	1
Cyba	-0.0927312769057878	10.3599680671342	0.307634154005813	0.579662803641539	1
Clec4b2	0.152528070734855	8.53715505954322	2.59189590463681	0.579694521673051	1
Trp53bp1	0.162689615749418	8.56569951865769	0.852519150326819	0.580183445805464	1
Fam214a	0.16952451274183	8.5784179522591	0.74877949472885	0.580263608679933	1
Tnfrsf12a	0.107947926654843	8.52778700548279	3.49052249579242	0.580416148272393	1
Slc35b4	-0.147965640231696	8.54190090865585	1.87229831478	0.580607697198109	1
Net1	0.140322153000053	8.90206315889674	0.305960219835846	0.580695331086298	1
Mta2	0.17434951262642	8.74778309998592	0.478860683948718	0.580824772998473	1
Ercc6l2	0.210108341935062	8.56858363942871	1.37285822494241	0.580972415701048	1
Arl2bp	-0.161746069252507	8.71440853643252	0.453503846580745	0.580996606276867	1
1700113A16Rik	-0.0900479577289681	8.53054350189883	2.63309787394613	0.581060542262709	1
Sppl3	0.166457197159743	8.58928137764594	0.666777899279238	0.581207229927957	1
Trpc4ap	-0.119541479194142	8.69451052082614	0.305023695721507	0.581274615588202	1
Ddx5	0.0788096879391081	10.4636266972686	0.304575585233271	0.581552204028597	1
Tmsb10	-0.107649642285836	11.8174807513257	0.304562866332469	0.581560086823174	1
Lsm10	0.166004473870486	8.67407740550439	0.44054300527718	0.581617329537193	1
R3hdm4	-0.130020343663949	8.97743025587663	0.303934491966436	0.581949802279858	1
Slc7a7	0.168649098163178	8.5578186541291	1.12104953138738	0.581952363922704	1
Dazap2	-0.124781972916109	8.97027958868347	0.303883246764323	0.581981607542068	1
Map3k1	0.152622826814316	8.88464456506976	0.377628828599696	0.582510570130749	1
Cwc25	0.182578297295741	8.89042396214052	0.302786143622049	0.582663363811443	1
Tsc22d4	0.146221323126926	8.85993797538666	0.324717767176772	0.58269879246369	1
Rnf121	0.16385522817292	8.59893997880466	0.557702026517146	0.582737491665835	1
Tmem41b	0.186173107051559	8.69648646607723	0.512646393354295	0.582795224908318	1
Il27ra	-0.0956753660678702	8.53081018984439	2.66631668526339	0.58296424826756	1
Slc16a10	0.151871425706976	8.54534154382562	1.61724705996712	0.58314751384592	1
Klc2	-0.100821087490923	8.54868405151135	0.996846759758476	0.583172146908519	1
Arpc5l	0.125667154492417	9.11938773834244	0.301887217810275	0.58322317096316	1
Purg	-0.0928618408553364	8.53027989792908	2.89186195589051	0.583235806244753	1
Cdk17	0.165270276179464	8.5589996038952	1.06938583234844	0.583354330179628	1
Ndufa2	0.0934808571130438	9.75630937057448	0.355601635070501	0.583383712108551	1
Cpsf4	-0.15200087214906	8.56653695685059	0.968589157463716	0.583568600188264	1
Ranbp9	0.190522077083603	8.59123786771578	0.789585904917649	0.583710107721308	1
Mplkip	-0.159812595952422	8.74827526670622	0.392680883648332	0.583771385020718	1
Dtd1	-0.149728455860381	8.58120009052155	0.64268270986331	0.583879204574392	1
Wdtc1	-0.165924741868032	8.5533460324339	1.29526938397225	0.583885918946295	1
Rnf220	0.155227184677907	8.6152654068691	0.475257683918235	0.583893233094435	1
Traf3	0.16520636482246	8.56465392255863	0.869586624137697	0.5839202161228	1
Setmar	0.123206926683261	8.53057569192595	3.21117844792417	0.584049744470288	1
Plekhm1	-0.160499201045466	8.55963036869186	1.10369368098389	0.584145479517502	1
Ift52	0.162242531703012	8.6397163378656	0.467036729058011	0.584178845043237	1
Dvl2	-0.175194276036249	8.58881682075451	0.713151008749944	0.584469366672842	1
Pigyl	-0.15992558926434	8.66726330626979	0.608764299968009	0.58451834161117	1
Psmd10	0.199682511542263	8.63886656059238	0.600047831320517	0.584615130114777	1
Tbkbp1	-0.107555299727431	8.53503569507392	2.14147982293697	0.584709489536119	1
Mier3	-0.16527590478415	8.59341751548195	0.964223954518863	0.584789141261449	1
Mapk6	0.17788678828783	8.57249375732788	0.925558583253538	0.584819473772097	1
Rpl37a	-0.0526945542297154	12.5295496817628	0.299118815381982	0.584954044915989	1
Csrp2	0.105906338754529	8.52972149019758	2.51939511845579	0.584976120006267	1
Gbp8	0.191726879911866	8.65768249254224	0.534537352371228	0.584980867604878	1
Ccdc148	-0.0415669757316654	8.52452887017682	4.61889518492407	0.585052844489328	1
B3gnt8	-0.132981214594365	8.81179038001023	0.29887215047916	0.585108770670136	1
Dnajc3	-0.127495484738126	9.05232960710746	0.298758897754002	0.585179838627024	1
Pttg1ip	-0.182258829970693	8.65387917169218	0.617331645658751	0.585198310666667	1
Man2a1	-0.175220804017267	8.583909518791	0.814368867266164	0.585356382609932	1
Dhx32	0.160980475296244	8.54274292928075	1.63778110575398	0.585521718820326	1
Patl1	-0.12165395891933	8.54182323297743	1.5031270645385	0.585970246448293	1
Gnas	-0.0833354189203427	10.4528306713717	0.297460022393585	0.585996158628501	1
Rapgef3	0.100510353453866	8.52807763168065	3.34432515562852	0.586000064829504	1
Chrac1	-0.159318042367821	8.79255147972536	0.417179945814449	0.586192392694747	1
Cenpf	0.111480615085473	8.54972459919879	0.997391156751155	0.586417105590514	1
Rela	-0.181918088322303	8.62542195781734	0.662820410903443	0.58648777083245	1
Nhlrc3	0.156418635215632	8.57717003430846	0.679088664054224	0.586510653748211	1
Prodh	-0.150962183792716	8.55339912298629	1.12693307505386	0.58655381416766	1
Rnf215	-0.159823224018857	8.57192869689295	1.02048044258096	0.586738125749912	1
Tmc6	0.164250553727915	8.60073552908241	0.585291087158043	0.586744463535886	1
C430042M11Rik	-0.118521436913143	8.53556119340007	2.11561945377411	0.586911970768818	1
Vps9d1	0.139138878136087	8.5556755974471	1.0187656006988	0.586967573976853	1
Nagpa	-0.180436226919234	8.65047174264127	0.520785334182838	0.586983277209613	1
Tmem69	0.103559307827505	8.53032965281063	2.43153255205292	0.587146266676023	1
Fbxo22	0.183809704963156	8.62478828394989	0.555929509467958	0.587164641785718	1
Ebp	0.13446883136914	8.81032651703009	0.295568351433657	0.587189189003743	1
Slc38a6	0.120193266882555	8.54259075715641	1.52527151643569	0.587249274906404	1
Pex11g	0.190249714980619	8.55455863109852	1.33787710823588	0.587507115351285	1
Rce1	-0.180755343853842	8.58964891192675	0.929095516275795	0.587536797305564	1
Mib1	0.164587705653534	8.57951303964827	0.630850846330404	0.587731171046316	1
Wdr81	-0.159669340910826	8.57104542063033	0.816898738656392	0.587767935603269	1
Slc25a29	-0.0862807161525752	8.53023312174481	2.58374432476992	0.587836302236631	1
Dad1	0.0991957627877554	9.48577332243119	0.29443630734371	0.587905510702114	1
Atg14	0.147676376925035	8.5488276513882	1.30706062770334	0.588188436028627	1
Ppp2r2a	0.149788709758685	8.67684636525097	0.378734162104738	0.588190321548316	1
Imp3	0.133017728562384	8.85468122167093	0.293892206021185	0.588250435692395	1
Dot1l	-0.160646094777817	8.64673593536017	0.411877500218545	0.588265963072068	1
Zeb2os	-0.174901254688946	8.63042848797783	0.528599845004007	0.588375996068877	1
Ctdp1	-0.136678351726828	8.56666175960902	0.818258716682921	0.588386484923539	1
Cd8a	0.147799015752657	9.56291607250536	0.292820237832268	0.588931205411084	1
Desi1	-0.154101352161349	8.64761711716388	0.453241262958141	0.588997399893918	1
Sntb1	-0.0875259017377232	8.53044507930362	2.60599024610746	0.589183885457189	1
Csrp2bp	0.130131410911617	8.55004284090701	1.16065032239685	0.589608414000651	1
2010111I01Rik	-0.13006097717372	8.5421221750835	1.56161459972153	0.589682955488309	1
Ptger4	0.142697973068988	8.71111333265773	0.328572704009104	0.589716254514267	1
Trip4	-0.159138462489665	8.58398466165611	0.709093458776706	0.589762549192037	1
Them4	0.0840182181461158	8.52800866061889	3.59259131843494	0.58988109606862	1
Ndrg1	0.155882183026334	8.58793531871827	0.483241956611297	0.589919466529114	1
Mettl14	0.141010148436844	8.54475342681579	1.39155074206431	0.589952352932118	1
Atp6v0a1	-0.12093270759883	8.56148257827231	0.826971782200844	0.590177985193274	1
Gm42722	-0.104496054415539	8.54253224522278	1.30322725326198	0.59057228358532	1
Ndufs5	-0.142321222009442	9.13054903203573	0.515998189509219	0.59075136500822	1
Mafk	-0.143894819850153	8.64353768745597	0.379668664584033	0.590787119920941	1
Dlat	-0.14083522026121	8.57798994833022	0.618306957211102	0.591128498866222	1
Ang	0.110278647308763	8.53047377799246	2.62883768569893	0.59120719570135	1
6530409C15Rik	0.131200996895587	8.53807413154913	1.84091373395897	0.591268075325567	1
Stxbp1	-0.0951443817562445	8.53029274791489	2.83025586078781	0.591334617191934	1
0610040B10Rik	-0.102482999019806	8.53059216533213	2.8038677918201	0.591334740137905	1
Dnpep	0.161282880154449	8.66376932218737	0.422653932748998	0.591429576416677	1
Gba	-0.113947695929901	8.63071295408596	0.28886539354267	0.59145681646906	1
Pfkm	0.107951100547221	8.53001700581443	2.62343841944064	0.591521161164775	1
Otud7b	0.150332699997552	8.55269061722396	1.04549384352266	0.591619073570419	1
Phf8	0.179947120163613	8.57033479771059	0.902973457542324	0.591941034045467	1
Zfp260	0.16105134835911	8.62562412181727	0.472143261796354	0.591995577031403	1
Sh3pxd2a	0.184993733722285	8.57111638592691	0.953305805830612	0.592037354204789	1
Gm12454	-0.0808262576928048	8.5303757250389	2.51329762768994	0.592139075461562	1
Rab37	-0.138283913496781	8.54589268708291	1.40965735609771	0.592200596171024	1
Plscr3	-0.118546897423851	8.53501331436497	2.10577185697096	0.592208876404604	1
Mrpl44	-0.163020578483104	8.58447902235294	0.745216658813119	0.59224007024109	1
Cd247	-0.119587078152314	8.54794106308934	1.14634780467568	0.592247427077577	1
Piezo1	0.125917904593993	8.54940363792806	1.14656357237559	0.592337706163315	1
Ubap2	0.180967959904004	8.58388509411118	0.761446305372206	0.59234227469743	1
Yipf5	-0.14477890782231	8.70395701556181	0.357091982404841	0.59237269574312	1
Yaf2	-0.14172005027084	8.59799075956214	0.529622910659425	0.592615074709805	1
Chst15	0.166264237781459	8.60392491000012	0.538672877385725	0.592763852944274	1
Aptx	-0.154294813072549	8.58241349841161	0.750282377390438	0.592790492199529	1
Wars	0.180553395688477	8.59349724995133	0.670269265175476	0.592904137604208	1
Larp4b	-0.159847119344335	8.80947297975059	0.408394784566964	0.592944919831819	1
Ascc2	-0.149742276905002	8.56288780251963	0.873481424245406	0.593060458830355	1
Rgl1	0.166788720457663	8.61942447529445	0.511615517607794	0.593118891511156	1
Sra1	-0.163199159201981	8.94964654706729	0.488304098649531	0.59312684571933	1
Pwp1	-0.179569069702607	8.57696765102122	0.906178865925919	0.593337795095496	1
Nelfe	-0.140568175700447	8.65704955256007	0.3539906972517	0.593477076878289	1
Serp2	-0.141536383619472	8.54192054640981	1.70541435210976	0.593534499856251	1
Cd1d1	-0.155573524847961	8.57191852429916	0.6936354547186	0.593534852115065	1
Gpt	0.119419489728861	8.54260634775675	1.41977492667933	0.593926026690503	1
Scnm1	0.169812524026216	8.64507054919855	0.469995587983602	0.594125527557478	1
Slmap	0.204925214029085	8.56776043818897	1.20561482471989	0.594206791196224	1
Exosc1	-0.169124063798015	8.5888934277245	0.783964131293158	0.594279190048506	1
Pdcd1lg2	-0.126397112098892	8.53998101765841	1.69155616738531	0.594421880784127	1
Elmo2	-0.159371488409537	8.58965592879719	0.632945786712629	0.59455242302854	1
Itm2b	-0.0753267904448397	10.7274795594341	0.283952796982849	0.594625299803246	1
Ppp6r1	-0.183720981120196	8.69462961550581	0.604747038548743	0.594657383264796	1
Sugp1	-0.157630718848182	8.58157167314492	0.681118430344234	0.59487445286518	1
Map3k11	-0.158120947584718	8.55890813671751	1.08477030132901	0.595000731909885	1
Nhej1	-0.0977852771825779	8.53050137124895	2.7938033579919	0.595349028618	1
Acot13	0.154062149000329	8.7232051607889	0.390130868491849	0.595350076761386	1
Top3b	-0.145610599493003	8.58594717512679	0.789494356713586	0.595493092658512	1
Gm20069	-0.0953610168956135	8.53716635245092	1.58203857721849	0.595631913407771	1
Mettl6	0.149725308521251	8.56224944330691	0.923405041560659	0.595723214160083	1
Coa7	-0.153718264688977	8.55783261744825	1.02957468614659	0.595816564612562	1
Cox17	-0.105775646253346	9.3776710793117	0.282097571936208	0.59583103147321	1
Csnk1d	0.178373321221898	8.70555015803523	0.52376724313446	0.595837480820568	1
