GeneName	logFC	logCPM	F	PValue	FDR
Smo	-0.0125094848157615	9.36813981207093	522.183539187585	0.0249431389298767	0.0712001373679555
Gm14420	0.0135596974384963	9.3682623050578	379.301116104611	0.0249509425679616	0.0712080823710196
Glo1	-0.122835851455014	9.46380861626048	9.47834998653609	0.0249582427364563	0.0712114910653956
Ctu1	-0.075411368228985	9.37858368185855	49.0642304017849	0.0249660072806774	0.0712114910653956
Snapc4	0.0871585142883896	9.38495190487458	32.321660497196	0.02496719860887	0.0712114910653956
Zc3h6	0.102296165962228	9.40019563765777	18.704260093934	0.0249736878101751	0.0712156791112835
AF251705	-0.0464400690058098	9.37162361465719	121.131661001712	0.0250000672471085	0.0712765736347713
Eps8l2	0.0129107811622728	9.36815447303573	489.343507684535	0.0250157143378188	0.0713068513198598
B9d2	0.114679634442307	9.4308754085898	12.0536882079928	0.0250649705848605	0.0714328998946478
Larp1b	-0.104735455518162	9.39594908105482	20.1213750235604	0.0250758460588078	0.0714495380671213
Ctso	-0.122478243502144	9.45187914647581	10.1832988988271	0.0250979128939011	0.0714980511120893
Pla2g6	-0.065578617892896	9.37598016361361	60.4479983224067	0.0251590557964325	0.0716487853541017
Pde6d	-0.126160354398047	9.45203053738004	10.6324843317714	0.0251609277953173	0.0716487853541017
Ptar1	0.0640298435228255	9.37592226009216	61.6142049720034	0.025178412758337	0.0716841843766061
9530034E10Rik	0.0871758836469914	9.38564170108282	31.168725575823	0.0252858920134999	0.0719757359661816
St14	-0.0731326486874748	9.3797499361359	42.0204794775225	0.0253108431959402	0.0720323033489597
Drosha	0.0881912365006793	9.38708537331698	29.5364783833982	0.0253488099457411	0.0721258816991758
Exosc8	0.108760033189614	9.51324746786914	7.15124830195007	0.0253909202863762	0.0722312100565503
Atraid	-0.11923101190609	9.48743215835991	8.00485956897594	0.0255196114506573	0.0725827489103915
Trmt6	0.110266779379483	9.44976744994461	9.42251059159689	0.0255291462258064	0.0725953107591896
Ppfibp1	0.069890106526824	9.37845155281193	48.9927115584837	0.0255724292422961	0.0727038156690175
Brd2	0.0957974606559434	9.64037023444994	4.98621134577688	0.025584971626719	0.0727248973052869
Icmt	-0.0859664433733483	9.38476811938229	32.0912132261861	0.025591864735601	0.0727299157302675
Psmd8	-0.0991523105499361	9.63864945582966	5.03120601921024	0.0256610130432501	0.0729118207142347
Zcchc4	0.0935368474471881	9.39262844290706	23.1495216778727	0.0256730993685907	0.0729315524622653
Btbd2	-0.105375103151559	9.3997401992865	19.2822159394853	0.0257101858532358	0.0730222819668195
Ubl4a	-0.123186150254609	9.48147633934517	8.5636106327247	0.0257490701471117	0.0731180802736001
Myo10	0.0213310415921539	9.36882256784166	365.52384774003	0.0257578174899719	0.0731282792789755
Gm8879	-0.0357936342157966	9.36973975573679	212.179121962247	0.0257803216920968	0.0731669193105446
Adamts16	0.0133705820147453	9.36826034622192	376.577511584633	0.0257817444101877	0.0731669193105446
Gramd1b	0.1123924533887	9.42027221494497	13.211161029411	0.0257937932312842	0.0731864699324934
Pla2g7	-0.0376276778673453	9.37026478414424	170.624709374161	0.0258110518019631	0.073220791751809
Mcm6	-0.123429258899767	9.49236397169603	7.61944685655608	0.0258405499474184	0.0732898141280109
Dlg5	0.0130812634169771	9.36815836714953	479.908418723954	0.0258927438169309	0.0734231663933121
Stambp	0.106956723403028	9.41811947757885	13.5250546624689	0.0259507799602595	0.0735730287739998
Itga6	0.0799574462641787	9.38257954892102	35.5215635017653	0.0259591788615656	0.0735821328881787
Plcb2	0.0849437930433767	9.38564753503874	31.9179215921725	0.0259768527043998	0.0736175182336078
Khsrp	-0.112798105502171	9.41814743011124	13.5022327000768	0.025994037980371	0.0736515051365525
Mob3a	-0.113211178896342	9.5260127741012	6.77037098241872	0.0260425208782437	0.0737741394321966
Rnf181	-0.114621896902761	9.51145966378162	7.20258320354884	0.0260582819614225	0.0738040477916967
Zfp759	0.0507275609075106	9.37266354640782	98.1486676390886	0.0260904380612852	0.0738803700262066
Kcmf1	0.109562860486288	9.43385587381113	11.3046433950405	0.0261590976941123	0.0740600083220136
Aurka	-0.0572733982000701	9.37409489263465	63.5138753504678	0.0262113173781316	0.0741930404492954
Tgtp1	-0.0892515388627845	9.38645810891442	29.4870281530839	0.0262586355057981	0.074312148047534
Ppl	0.026446767903068	9.36917495521935	280.204057788492	0.0263515166457025	0.0745601260926878
Syne3	0.0404708102153572	9.37077683147467	146.232232312216	0.0263800349020161	0.074619332635596
Faap20	-0.119117034258987	9.46336184028696	8.84090757859196	0.0263829634212855	0.074619332635596
Gm8953	-0.0123417694975107	9.36813994484437	507.503914833776	0.0263922556774772	0.0746307325616699
Mxra8	-0.0389136877014037	9.37015800344283	189.057150277823	0.0264053615624521	0.074652909787088
Osbpl2	-0.103312927623303	9.40253225758624	17.5144046143656	0.0264343119278817	0.0747198645645824
Ankrd50	0.0671351369252222	9.37664096002905	58.0648060735981	0.0264665769436162	0.074796160065402
Ranbp10	0.0815108694792542	9.38408867336608	32.7443099350376	0.0264805132022819	0.0748206373030212
Tmem19	-0.109488185733935	9.39934208303949	20.3073764368543	0.0265338741329285	0.0749564769371556
Zhx2	0.0665544142148184	9.37709772431875	54.446118738259	0.0265639157585138	0.0750219724101008
Akap5	0.0374527107671592	9.37043160153193	160.32075127783	0.0265676372966678	0.0750219724101008
Ak6	-0.120742897991037	9.42461752522568	12.8918798587452	0.0265755853605342	0.0750287759404896
1700097N02Rik	-0.0481447715223373	9.37181775093411	104.826782826761	0.0265806259941455	0.0750287759404896
Tanc1	0.0715584038171383	9.38111533311061	37.763736275129	0.0265892155682864	0.0750380886630668
Dnal1	0.0132376295496277	9.36825898150247	373.862169344159	0.0265959564029926	0.0750421813447479
B3galt4	-0.0854499673546174	9.38398903884332	32.8797526281669	0.0266604000780503	0.0752090522488196
Jak3	-0.118539537299212	9.43239990653869	11.5229032013632	0.0266799930590403	0.0752318533636222
Atg2a	0.103317278120152	9.40174579709795	18.0121641571393	0.0266833310114073	0.0752318533636222
Adamtsl3	0.0127389819930846	9.36815297796916	469.918474479084	0.0266843946892543	0.0752318533636222
Gtf2h5	-0.106866580290473	9.59232226873652	5.83941958251161	0.0267082747876748	0.0752685350213148
Gm29155	-0.0126960617444259	9.36814600418513	497.723991732526	0.0267186712382163	0.0752685350213148
Ccdc92	-0.102720008973875	9.40172103634618	17.6205013837698	0.0267200722218498	0.0752685350213148
Cuta	-0.100777989812073	9.67194823330971	5.45552449324018	0.0267221765640331	0.0752685350213148
Rbm12b1	-0.0900069526415928	9.38516720326197	32.1920160426203	0.0267282146885692	0.0752685350213148
Maged1	-0.0199088280708978	9.36846055540471	482.981705497624	0.0267292449874762	0.0752685350213148
Atp7a	0.0778969309784332	9.38010059541912	42.640630650117	0.0267597708208747	0.0753395373805649
Comt	-0.119811460761367	9.46133783931982	9.06758017188013	0.0268342841845816	0.0755343296039105
Sec61b	-0.0783732971975665	10.0808453278439	4.90057130030962	0.0268833879502122	0.0756575346598829
Uchl3	0.104765688219046	9.5275899800136	6.73430457525401	0.0269007728949073	0.075688229853082
Psmd5	-0.119085113394053	9.44779768368067	10.1652334454242	0.0269049672108883	0.075688229853082
Cnst	0.103388993100993	9.40548933383425	16.6804230231052	0.0269114824279269	0.0756915460554659
Sacm1l	-0.121985733431645	9.43188475688515	11.9287539245041	0.0269417969377821	0.0757617858377283
Pygb	-0.122344532380494	9.46180705297458	9.34755963818592	0.0269950079973039	0.0758963713446498
Ppan	-0.110981950831208	9.41425951447058	13.8589076571201	0.0270141166374883	0.0759350436754131
Rab15	-0.0125816351852142	9.36814700775382	491.913145823895	0.0270254676689316	0.0759518988341838
Chkb	-0.116311209481911	9.48430598910402	7.76488460598277	0.0270558252204105	0.0759974133266893
Slc30a5	-0.105302561612022	9.40617725259177	15.8345638187199	0.0270610374899888	0.0759974133266893
Dpf3	0.0301694333739904	9.36940339124552	241.83183281954	0.0270628695880262	0.0759974133266893
Vim	-0.0964862925618145	9.85399611299054	4.88905823814491	0.0270630946639247	0.0759974133266893
Ppp1r16a	-0.0887257069908225	9.38437572276747	33.5778378742035	0.0270715946736178	0.0760062349268795
Arhgef16	0.0129069555876226	9.36825716771301	372.981206990644	0.0270947690524093	0.0760562446545366
Fam69b	0.0814027744886954	9.38585577537338	30.3277081449161	0.0271119416995772	0.0760893907927984
E030030I06Rik	-0.0934541764071918	9.38870174162011	26.7211835187337	0.0271249776132587	0.0760981878878647
Pex1	0.0827752905453804	9.38426893612825	32.4445841412799	0.0271271911442406	0.0760981878878647
Morc2a	0.0895355380488418	9.38775435304361	28.0735176973414	0.0271311714713009	0.0760981878878647
Naglu	-0.0511538284813877	9.37215713050375	104.914465846137	0.0271914471713376	0.07625217213884
Pyurf	-0.116334264165593	9.42421116482306	12.271062850089	0.0272332295120855	0.0763542453843489
Rcc1	-0.0933559240110526	9.38111175801477	44.2297569526731	0.0272739883545599	0.0764534092531775
3110043O21Rik	0.0303557708556047	9.36992704155806	191.787681954743	0.0272929217669118	0.0764913658055476
1700123O20Rik	-0.118819407105233	9.48899465754532	8.01161706027445	0.0273272493503094	0.0765724426678759
Snx32	-0.0675451663261549	9.37754135746688	50.080629800118	0.0273504574257416	0.0766130047352176
Ndst1	0.0920928798243036	9.39086920758555	24.7558815064488	0.0273625229451224	0.0766130047352176
Cpn1	-0.0121619992266982	9.36813917366618	498.534441435235	0.0273660902908569	0.0766130047352176
Ier3ip1	-0.0940687010132712	9.70115918477468	4.869647971735	0.0273689028077911	0.0766130047352176
Dpy19l4	0.0792319558451923	9.385194931131	29.8436130903214	0.0273740580151963	0.0766130047352176
BC030336	0.109490224318381	9.42160078057411	12.8689641355266	0.0273741333895998	0.0766130047352176
Glce	-0.0564781504419232	9.37402875634646	76.9580229216175	0.0274222933131009	0.0767326510856229
Wdr20	-0.118183871283926	9.43695149070787	11.0112954643547	0.027449922026878	0.0767948114456089
Plekhf2	0.114515181190049	9.44576737545703	10.1316116656938	0.0274636936755576	0.0768181879499327
Ccdc184	-0.0126795591194792	9.36814837693634	486.862717631366	0.0275047239675319	0.0769177848492652
Ogfr	-0.120190768077529	9.46836145907371	8.893696077037	0.0275398727760578	0.0770008979806038
Gm26648	0.012798294505803	9.3682549983773	372.121186669349	0.0275921274191563	0.0771273116388713
Prmt3	-0.11666546489273	9.41837915173054	13.2989750560787	0.0275959606998923	0.0771273116388713
Gm16174	-0.0779621955026801	9.38079601983323	39.449236409874	0.0276219495901081	0.0771847385709405
Pcsk5	0.0111273391108136	9.36804920638584	359.229264184735	0.0276322005379221	0.0771981745971807
Pcid2	-0.109274521005215	9.40912092162201	15.3923622281075	0.0276434534589745	0.0772144040689434
Mmp17	0.0127497944765507	9.36825444708425	372.212688635599	0.0276666267215534	0.0772639167982897
Frat2	0.113748976355741	9.47694229849071	7.91502584305763	0.0277212651295509	0.0773864001752982
Ttc33	0.112498348654038	9.46540268175943	8.54596621723632	0.027721397299118	0.0773864001752982
Itpripl2	0.102700393348376	9.40307410528285	17.1878145452656	0.0277288448372826	0.0773919589083071
Gmip	0.110172931363693	9.42758758000229	11.6818426202319	0.0277614364922881	0.0774676795606167
Ppp2r5d	-0.0844434698084988	9.38707098509518	26.8650003202589	0.0277675777057211	0.0774695755660794
3110052M02Rik	0.0458751311891135	9.37200974895886	106.325574393092	0.0278028180562954	0.0775526393924275
Sh2d1a	0.111332279326591	9.43466508389736	10.8782001031293	0.0278336242965928	0.0776233045660386
Cyhr1	0.112065249850365	9.43236825016489	11.232928795428	0.0278429048929236	0.0776339223513323
Zfp300	0.0516529976879689	9.37498629116777	64.5453434421082	0.0278526933202244	0.0776347739535446
Pik3ip1	0.112377321815185	9.47147712531765	7.95670863405171	0.0278541571241955	0.0776347739535446
Rpl13	-0.0321346013276155	12.3055604506188	4.83751718484833	0.0278830482267479	0.0777000306577982
Topors	0.103378260607674	9.54425153959259	5.76631194381939	0.027911050065487	0.0777627841541676
Asb3	-0.114858645978717	9.43030497650693	11.4259110379899	0.0279486341135828	0.0778522046871679
Cd14	-0.0464652551374066	9.37154779009999	118.616807002462	0.0279574824575828	0.0778555928017343
Ifitm2	-0.0898273266559896	9.38702705525039	26.4779644285355	0.0279608283793031	0.0778555928017343
Rftn2	-0.0324685544251519	9.36984938255494	191.773510347686	0.028034814202792	0.0780441126860583
Cxcl16	-0.0718097239842737	9.37810379614553	48.7482446780988	0.0280395373835415	0.0780441126860583
Adam12	0.0211819988392015	9.36861785918658	424.659948381422	0.0280686990893462	0.0781099524981924
Lsm4	-0.092573932461952	9.74007829657486	4.82480288910536	0.0280892642441842	0.0781518485758158
Zfp212	-0.118324785971028	9.4299151002267	11.8068946079949	0.0281397766109089	0.0782770330357191
4930542C12Rik	-0.0322529956539318	9.36975543394187	202.267227049793	0.0281503432087849	0.0782818670400318
Cebpzos	0.107503763280766	9.48154000742043	7.68550258140614	0.0281536266814556	0.0782818670400318
Ube4a	0.104205334172578	9.40761548694813	15.6963843166679	0.0281580714634971	0.0782818670400318
Arhgap27os3	0.0846635005478387	9.38733679882641	27.1058451667824	0.0281798955535402	0.0783171981335367
Kat2b	0.0872387971812714	9.38982474041291	24.5836834433134	0.0281818231298344	0.0783171981335367
Tsr2	-0.105222333678061	9.40240850904728	17.5706842465061	0.028224789611143	0.0784212371879438
Fam26f	0.108925496514843	9.42001936448298	12.554791254994	0.0282358024487796	0.0784319022507827
Ap3s2	-0.119166329929185	9.41105007557237	16.1601156442223	0.0282396873092743	0.0784319022507827
Lars2	0.0851148866029317	9.38734403611794	27.6641837905369	0.0282820844774967	0.0785189208613085
Slc25a17	-0.115297158652034	9.41363906086771	14.5928139908549	0.0282820901494941	0.0785189208613085
Olfr1444	0.0126094239434821	9.36815507697857	465.756097261685	0.0283346523073909	0.0786494536845464
Abcb8	-0.0964930491480033	9.3900513503398	24.7149135266841	0.0283490444601446	0.0786725161184228
Tbl1x	0.107781243842076	9.44269153844384	9.93467150739385	0.0283555725784366	0.0786725161184228
Pja2	0.107244536222578	9.4184093564029	13.3086292564901	0.0283596006002183	0.0786725161184228
Slc31a1	-0.108799610254536	9.40843770141419	14.9152741800747	0.0283729709238664	0.0786807129068313
Lrp12	-0.0348520677076525	9.36983740129071	197.642161349593	0.0283736496417401	0.0786807129068313
Efcab14	0.108426695530961	9.44289039403701	10.0468211035771	0.0283888829463757	0.0787019341922767
Cenpo	0.0853960555496383	9.3872930693972	27.5530154920856	0.028392399694154	0.0787019341922767
Klra3	0.10529924677126	9.40407578632499	14.8746061489956	0.028415979917521	0.0787519068288624
Hsf1	-0.107549856176793	9.40750079299025	15.6977110867789	0.0284497596190798	0.0788301212027795
Slc32a1	0.0247183646317631	9.36927233250333	262.578519736668	0.028469047742297	0.078868158823582
Ctps	-0.0945519795729779	9.38531599742353	31.0334302236784	0.0285051473775689	0.0789527456362893
Camk2a	-0.0125939468204868	9.36814860207935	477.954721673085	0.0285712755268189	0.0791066311593979
Chst2	-0.0675383546705737	9.37606866732215	59.6823282141398	0.0285718606478846	0.0791066311593979
Gstm3	0.0127192055991502	9.36825681568784	367.506898121065	0.0286190814205548	0.0792219068831284
Tor1a	-0.120232852427565	9.46698930933742	9.09264561922157	0.0286307366797644	0.0792387061591761
Abcf3	-0.116223733052764	9.42660649273584	11.9472198761214	0.0286493865122744	0.0792748533535115
1700112J16Rik	-0.0122512755331358	9.36814497777407	479.77569144597	0.0286610936368028	0.0792917792362806
Med21	-0.117797470142057	9.49798864243992	7.64110972985176	0.0286769929972474	0.0793202942029948
Nipa2	0.112153648170398	9.46992597634553	8.56364464364158	0.0286881522977901	0.0793286159519321
Lrrc32	-0.0126325137535258	9.36814884031651	477.00827412383	0.0286911872414983	0.0793286159519321
Nup93	-0.101575225009219	9.3982321600899	18.9416493066806	0.0287014627824641	0.0793292754971857
Ppp1r15b	0.114383236454242	9.44108104835741	10.4653580495379	0.0287026115236574	0.0793292754971857
Gm42757	0.0129231491740731	9.36826245798095	364.047701372991	0.0287176222273011	0.0793552997607713
Cacng7	0.0125452944664832	9.36825349432389	368.793298984665	0.0287299794967786	0.0793739830896587
Ampd2	-0.0876817498466018	9.385288229438	30.4550944837829	0.0287411938381509	0.0793895021227522
2610020H08Rik	0.0969690906923353	9.39824878123649	18.9964125141401	0.028754192607533	0.079409943135757
Psmc6	0.107078759135454	9.52580854711202	6.8525773304501	0.0287854644475727	0.0794808307814623
Usf1	-0.116625422842242	9.47821460046051	8.18891982966142	0.0287914734146621	0.0794819499637149
Pcbp2	-0.0830361008384638	9.88583761360848	4.7770018336913	0.0288788750857397	0.079698402546352
Scara5	-0.010236021978228	9.36801138726228	243.61853212556	0.028881118802048	0.079698402546352
Dntt	-0.0195270006747626	9.36858920625418	431.414353271971	0.0290115771855168	0.0800428342344624
Txnrd2	-0.112965589628535	9.41455728641019	14.1395355351467	0.0290623921509599	0.0801674387921462
5730507C01Rik	0.0121947772601468	9.36825077777653	368.838526247789	0.0292097134899761	0.0805581520789074
Wdr5	-0.103731571003408	9.4016023735199	17.334987909089	0.0292317785132462	0.0806033332876913
Nr3c2	0.0486131509270949	9.37233100836553	99.8190580101592	0.0292412604912466	0.0806138073484629
Nono	-0.0970816700836648	9.68200363846653	5.1316417537684	0.029248025357696	0.0806167881215624
Tbc1d22bos	0.0127320856560831	9.36815775840098	456.36197537921	0.0292737858224382	0.0806721154275234
Hexim1	0.110513177089917	9.43389684952356	10.6799446581497	0.0292869533559118	0.0806927246309737
Suv420h2	-0.0975698409812585	9.39580625224395	20.1028588147486	0.0293118371715627	0.0807456007848991
Sorbs1	0.0559126552683178	9.37461984537092	68.2530989867735	0.0293203613943411	0.0807533992266668
Fbxo25	0.102782309333931	9.40668993479608	15.6689662561505	0.0293340292317878	0.0807753583039561
Dtx4	0.111112856466005	9.49950423524165	6.87832278509429	0.0293465647895401	0.0807941915712028
Slc16a5	-0.019546107829379	9.36846223780254	478.661321745405	0.0293862729984243	0.0808878121889481
Rexo4	0.108251024952155	9.4628989936285	8.30794280047358	0.0294068007113001	0.0809286110378503
Ppm1b	-0.0968592851143292	9.66723057502493	4.8616214030361	0.0294133868249691	0.0809310337003613
H2-DMb2	-0.0620136827977448	9.37422257128766	73.3248207106187	0.029424387184631	0.0809455988802961
Fbxl17	0.0980053556074081	9.39707408655106	19.7300231258186	0.0294556455699444	0.0810118047091845
Calr	-0.0821164748178388	10.0999443465361	4.74269074862919	0.0294598765291859	0.0810118047091845
Tmem191c	-0.112710632382769	9.51669195299596	6.62985270246041	0.0294798865689168	0.0810511167074077
Prcc	-0.113505472525882	9.40817030246706	16.0359621356428	0.0294868362507175	0.0810545126705769
Akap2	-0.00501374713914276	9.36790074275521	72.9953469184848	0.029502235603636	0.0810811295876716
Gm10505	0.0471399494997373	9.37372753287648	74.8288866973469	0.0295398931905665	0.0811688967483524
Aplp1	-0.115370008218063	9.42713790627579	11.7502752753944	0.0295579777579744	0.0812028581288222
Per3	0.0992639459242307	9.39826820849957	18.7338222736922	0.0295924302187048	0.0812817641793394
Ulk4	0.012307250175807	9.36815200306795	459.125257792444	0.0295990793615707	0.0812842868663153
Camkk2	-0.101570624415351	9.39523230180609	20.6159334853541	0.0296335550854686	0.0813632104785688
Slc41a1	0.0981584598181299	9.39861759065937	19.0360892997388	0.0296510368440114	0.0813894936042209
St8sia6	-0.0526800563192249	9.37117738000885	166.79151956195	0.0296546039866479	0.0813894936042209
Sowahd	-0.012509831747384	9.3681489564153	459.770924275068	0.0297175814899849	0.0815328383910187
Lmtk2	0.0783249090604412	9.38341117489994	32.4660672213251	0.0297215652866602	0.0815328383910187
Tnpo1	0.11189831972266	9.43143950671661	11.239339882388	0.0297240769402113	0.0815328383910187
Uxs1	0.0956713642820402	9.40113970290087	17.332519182047	0.0297314747097336	0.0815373621969955
Batf3	-0.0974983580260778	9.38501357433101	26.7562736040608	0.0297613599963842	0.0815921606275122
Nsfl1c	-0.117505368109257	9.49324832808066	7.7994294151531	0.0297629610185243	0.0815921606275122
Magohb	0.107383427711352	9.50152123483005	6.926510820398	0.0298251299937867	0.0817467910786224
Odf2l	0.0654250499006776	9.37846970324409	45.8044209401073	0.0298406279486924	0.0817734673153502
Fam73b	-0.0595189474309123	9.37550762355002	59.1047598032901	0.0298508693023644	0.0817857311540925
Gpatch1	0.0975149102927143	9.40192062702049	17.4162152240641	0.0298706444034208	0.0818241058744923
Ap1b1	0.111324226285485	9.43224929697671	11.0578757445276	0.0298832862421812	0.0818429295344849
Gm10146	-0.0705272549617113	9.37771703624319	49.6035502115257	0.0299261943982922	0.0819446218813468
Ppip5k1	0.0941770813815485	9.39577478052528	20.2171802566451	0.0299488795950365	0.0819909106689824
Rgs9	0.0639810728756033	9.3783692767702	46.7120587508527	0.029957841566159	0.0819996188294866
Cnn3	-0.0409645367864253	9.37053367903608	159.263258100097	0.0299657761662495	0.0820055120860665
Galnt2	0.0224061232474801	9.3687254811476	374.913740902176	0.0299980841906143	0.0820780914659863
Cxx1a	-0.117968876383052	9.46045487077232	9.06039218536571	0.0300446427667556	0.0821877299953709
Cxadr	0.0542704743723831	9.37321237960538	83.1444662734495	0.0300497439196273	0.0821877299953709
Stat3	0.0934609195111247	9.68591872098742	4.70758612123219	0.0300669328595658	0.0822188886986853
Tubg1	-0.115248219975422	9.41652814639424	13.4376989716608	0.0300764157453754	0.0822289670262925
Zfp712	0.0729971858152638	9.38020307812953	39.8329688459706	0.0301599016297782	0.0824413267906676
Gm8923	0.0127745189879455	9.368259478197	360.569035052692	0.030238793546436	0.0826410496459824
Cycs	-0.0909845280894138	9.76013518459484	4.69594349066949	0.0302711336304131	0.0827134963232092
Yeats2	0.0874341497283339	9.38880298772099	25.3584765911151	0.0302836518378052	0.0827317638034338
Aff3	0.0216778671375461	9.36933069018027	264.100583978744	0.0302918916782215	0.0827383384486604
Perp	-0.0922422544254636	9.38948964683834	24.5362925147985	0.0303260863428769	0.0828157891196316
Tnfaip2	-0.0522877456256537	9.37335809504202	79.4169653625411	0.0303980628596115	0.0829963664293993
Crkl	0.0655000990978576	9.37758242133256	48.7012225059518	0.0304178886902184	0.0830345136993954
Gm10603	-0.0136546884204883	9.36827004001872	359.30145517498	0.0304821861991597	0.0831940213678818
Rpl21	0.0340712386720152	11.760104991341	4.6830997645012	0.0304980786751805	0.0832213828258485
Zfp811	0.0283606712686491	9.36949626791567	220.836794459571	0.0305169338772948	0.0832568167177438
Stxbp3	0.10952414699371	9.43145489434558	10.8370251188149	0.0305336282564765	0.0832863429211275
Ccbl1	-0.0636029333397719	9.37559086601715	60.2814315392479	0.0306000713929722	0.0834515309821029
Mrps34	-0.117191333025761	9.50336272770962	7.36834263496922	0.0306170769863233	0.0834818569730891
Ston2	-0.0264171021282576	9.36893676427436	313.481210746781	0.0306516896295815	0.0835601702298643
Gtf3c6	-0.114700515452246	9.50795497096253	6.99059839195147	0.0306811002960432	0.0836242749037426
AW209491	-0.0910148517661364	9.38840493121696	26.0178437706978	0.0306959519087756	0.0836486804753263
Lrrc29	-0.0338067860492219	9.36998449766621	177.50623226288	0.0308279964818069	0.083992374586621
Tshz1	0.110250801930676	9.4352683197302	10.2462518922343	0.0308368035147611	0.0839964360517329
Sprtn	0.0395594445332239	9.37092830047889	140.315959751526	0.0308413310037666	0.0839964360517329
Mcfd2	-0.10877572346894	9.41326295201947	13.6139473118011	0.0308602909859212	0.0840319384419862
4833420G17Rik	0.110962442391301	9.4515061233059	9.17334166904361	0.030880342412958	0.0840622397157027
Akt1	-0.115744630778998	9.43964879657898	9.93948614523738	0.0308878385962261	0.0840622397157027
Creb3l3	0.0126335351962592	9.36815829572281	436.295988506682	0.0308891986321378	0.0840622397157027
Mid1ip1	-0.105405352545973	9.40475508970054	16.1029838113817	0.0309070943760222	0.0840934489567582
Bcl7a	0.106514713701261	9.41570796272197	13.7328693340056	0.0309125241723447	0.0840934489567582
Zcchc10	-0.114223914402173	9.44759419176929	9.02431983012469	0.0309639729470128	0.0842172564296125
Ung	-0.074984367353567	9.37544862677484	69.8889831696201	0.0309904894198224	0.0842732173947011
Gm7030	0.0126175524716657	9.36815698089622	444.598830028342	0.0310000221180238	0.0842829813536611
Las1l	0.108226156704537	9.47766142758932	7.64980523324424	0.0310199725193895	0.0843210598342316
Dcaf6	0.0846534846884437	9.38714478212629	26.6100144928214	0.0310579580990094	0.0844081390450947
Lpar2	-0.0869842252712887	9.38648587943466	27.6698876656999	0.0310737654034641	0.084434921165275
Ptpn6	-0.0899161212672179	9.87167872586317	4.65019123932185	0.0310876971101639	0.084456597550386
Actrt3	0.081985604706384	9.38605079871354	27.9802750115118	0.0311146346970253	0.0845135922142104
Lyrm7	-0.0551555113645119	9.37323928282368	84.1144825241778	0.031156091782456	0.084609995374757
Ubxn2b	-0.0953343494869987	9.39382452279787	21.0266784195979	0.0312001411278224	0.0847077496792769
Acsl5	-0.11743225811298	9.47000150049803	8.2184137205618	0.031204032154133	0.0847077496792769
A930019D19Rik	-0.0122570789191573	9.36814844937069	457.596089096545	0.0312338311344164	0.0847724188309534
Dolpp1	-0.0882202391251401	9.38634851771543	27.9150306167154	0.0312484287748122	0.0847958128452145
Pdlim5	0.106787553165739	9.41713954241863	13.0291912379199	0.0313091998130677	0.084944470189088
Pard6a	0.0990592188050199	9.4002390874779	18.7682670909708	0.0313385753009904	0.0850079082174887
Mtx2	-0.117115493633327	9.41885555667047	13.3787760869657	0.0313527012686763	0.085029964587936
Mbtps2	0.087670044471574	9.38967202246416	24.2541296586803	0.0314389779585259	0.0852476511878668
Ctf2	-0.0120063429485248	9.36814565185849	458.253932748364	0.0314649790239357	0.085301846803422
Mcm3ap	0.0924692795609275	9.39483624158657	20.7405066304819	0.0315175302217374	0.0854279856038836
Xrcc4	0.0963585961803455	9.3966271389595	19.3210215720454	0.0315351959609555	0.0854595375449357
Slc23a1	0.0123402016646763	9.36815375294515	443.734442460052	0.0315567161868475	0.0855015209922148
Exoc6	0.104582277263517	9.4128016930428	14.1982706612625	0.0315802656294165	0.0855400277022621
Adrbk2	0.0918959288789555	9.3933798419237	20.6382155573703	0.0315829896416206	0.0855400277022621
Pum3	0.108649859071096	9.4374719092669	10.3454317555204	0.0315996487609789	0.0855688083286988
Saraf	-0.0686141019077819	10.1957709458494	4.62011674597434	0.0316369399174208	0.0856403915059165
Cd47	-0.0925526278824411	9.72718200121103	4.61993270823738	0.0316403319486829	0.0856403915059165
Slx4	0.0852023333455635	9.38857304753669	25.1363711463461	0.0316441971152361	0.0856403915059165
A530017D24Rik	0.0610876270732259	9.37588745074795	57.471885901009	0.0316536293421342	0.0856495762283158
Syce1	0.0120160246085	9.36815089508529	446.112118974707	0.0316685418172257	0.0856583111576423
Ttc28	0.0860643648335706	9.38819052084653	25.2105845100535	0.0316689356818018	0.0856583111576423
Ilf2	0.100386251074007	9.53938323654305	5.80840440383404	0.0317859875295481	0.0859585218530239
Slc25a22	-0.0842706378740748	9.3845060456251	30.6596675705537	0.0317951478166459	0.0859669036658989
Ddx39b	-0.0960642737755701	9.66023125852963	4.77519808506932	0.0318118331347189	0.0859956243916242
Abcd2	0.0466844323660146	9.37283114676707	91.8238949900816	0.0318632554391891	0.0861182193501255
Nup155	0.0749677326476629	9.38406817293181	31.4833981391006	0.0318875423065871	0.0861674414320121
Zfp410	-0.115098293771679	9.41360681515217	14.5089565874499	0.0318995640255331	0.0861835078358404
Pls1	-0.0443079530478792	9.37064164923105	159.828747369665	0.0319579825728369	0.0863093067950612
Rara	0.0916334371464552	9.39120212122755	22.7015169613863	0.0319582966220855	0.0863093067950612
Nr1d1	0.0120079704783395	9.36815094408336	443.963598835437	0.0319767896211399	0.0863416247600342
Klhl18	0.0988581626589932	9.40360410944399	16.1445496726798	0.0319824377107459	0.0863416247600342
